"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"K15580"	"diet"	"oat"	"dietoat"	-0.175763528733401	0.202387730159445	0.0497811337978786	0.743861062528618	0.0497811337978786	0.554624126527976	NA	"abundance"	69	69
"K21993"	"diet"	"oat"	"dietoat"	-0.485340420550506	0.356926791866849	0.0494398875676088	0.743861062528618	0.0964354726525197	0.72253670098308	NA	"abundance"	69	66
"K02553"	"diet"	"oat"	"dietoat"	3.12314319292004	1.13230075177693	0.0509622530894087	0.752882541936637	0.0993273549388685	0.734330594224669	NA	"abundance"	69	7
"K03856"	"diet"	"oat"	"dietoat"	-0.35887228719985	0.295779220583052	0.050976300383886	0.752882541936637	0.050976300383886	0.562505809681594	NA	"abundance"	69	69
"K08972"	"diet"	"oat"	"dietoat"	-0.49773756611385	0.365205421028507	0.0507721905130096	0.752882541936637	0.0989665656965299	0.733517046839058	NA	"abundance"	69	66
"K10823"	"diet"	"oat"	"dietoat"	-0.258062550786848	0.244960738987379	0.0508873449067671	0.752882541936637	0.0508873449067671	0.562505809681594	NA	"abundance"	69	69
"K20541"	"diet"	"oat"	"dietoat"	3.7601855469552	1.45252896478962	0.0511638469754003	0.752882541936637	0.0997099547134785	0.734367849418453	NA	"abundance"	69	8
"K18206"	"diet"	"oat"	"dietoat"	-1.15374894976617	0.591613570623042	0.0511554749793779	0.752882541936637	0.0996940673383901	0.734367849418453	NA	"prevalence"	69	52
"K06969"	"diet"	"oat"	"dietoat"	-0.0676280413322565	0.149002828953683	0.0513777940168043	0.75454838663895	0.0513777940168043	0.563815931764777	NA	"abundance"	69	69
"K00226"	"diet"	"oat"	"dietoat"	-0.444582673211036	0.340178384356192	0.0516009197308275	0.75486501715605	0.0516009197308275	0.563815931764777	NA	"abundance"	69	69
"K03929"	"diet"	"oat"	"dietoat"	1.37346595016604	0.558044199714909	0.0515464132559771	0.75486501715605	0.100435793792398	0.734397115951258	NA	"abundance"	69	26
"K16079"	"diet"	"oat"	"dietoat"	-0.861723369851465	0.430059350581564	0.0521130255833027	0.757915653629004	0.101510283731159	0.734397115951258	NA	"abundance"	69	7
"K16650"	"diet"	"oat"	"dietoat"	-3.14331231748748	1.23263677946938	0.0520859540060015	0.757915653629004	0.101458961407288	0.734397115951258	NA	"abundance"	69	6
"K20976"	"diet"	"oat"	"dietoat"	1.52237696938193	0.638614716413634	0.0520300326567977	0.757915653629004	0.0873623636590758	0.700470174806043	NA	"abundance"	69	32
"K00990"	"diet"	"oat"	"dietoat"	1.56901280098549	0.665951105624744	0.0523831267866841	0.760367479907488	0.102022261601418	0.734397115951258	NA	"abundance"	69	36
"K01611"	"diet"	"oat"	"dietoat"	1.47363013990095	0.616115719569637	0.0526081431496235	0.762156658009052	0.102448669573596	0.734397115951258	NA	"abundance"	69	32
"K00765"	"diet"	"oat"	"dietoat"	-0.049824553709054	0.141003057248913	0.0530710707949777	0.766280929562567	0.0530710707949777	0.57424959612624	NA	"abundance"	69	69
"K02575"	"diet"	"oat"	"dietoat"	1.04090231792877	0.538176643040669	0.053097436908274	0.766280929562567	0.10337553601032	0.736179136635793	NA	"prevalence"	69	47
"K00013"	"diet"	"oat"	"dietoat"	-0.126253078816844	0.181694789255729	0.0550141697594482	0.772604171766253	0.0550141697594482	0.588255588895106	NA	"abundance"	69	69
"K02009"	"diet"	"oat"	"dietoat"	-0.693902456501319	0.45848630666855	0.0544639842176192	0.772604171766253	0.105961642858381	0.743817422139746	NA	"abundance"	69	28
"K03186"	"diet"	"oat"	"dietoat"	-0.398881927914039	0.322084941033908	0.055142570203349	0.772604171766253	0.055142570203349	0.588255588895106	NA	"abundance"	69	69
"K06976"	"diet"	"oat"	"dietoat"	-1.18348695085203	0.615356750760103	0.055285791584566	0.772604171766253	0.107515064418	0.745719070390215	NA	"abundance"	69	9
"K07284"	"diet"	"oat"	"dietoat"	-0.141147139840063	0.188316317895638	0.0537051694241368	0.772604171766253	0.0537051694241368	0.57970374162906	NA	"abundance"	69	69
"K07746"	"diet"	"oat"	"dietoat"	-0.0624149982231804	0.068994481166383	0.0542747113132377	0.772604171766253	0.10560367833834	0.743769572922586	NA	"abundance"	69	4
"K10773"	"diet"	"oat"	"dietoat"	-0.023532970614097	0.128874296350197	0.05528916369382	0.772604171766253	0.05528916369382	0.588255588895106	NA	"abundance"	69	69
"K12296"	"diet"	"oat"	"dietoat"	-0.694436567348034	0.467152575199966	0.0542776692603801	0.772604171766253	0.105609273140421	0.743769572922586	NA	"abundance"	69	46
"K13629"	"diet"	"oat"	"dietoat"	3.36826143368992	1.31430400550098	0.0541948874609526	0.772604171766253	0.105452689095	0.743769572922586	NA	"abundance"	69	8
"K19068"	"diet"	"oat"	"dietoat"	-0.496692310324697	0.369448026470186	0.0541586705029168	0.772604171766253	0.10538417941519	0.743769572922586	NA	"abundance"	69	61
"K21700"	"diet"	"oat"	"dietoat"	-2.47072131655596	0.230943021597641	0.0544166882343409	0.772604171766253	0.105872200510288	0.743817422139746	NA	"abundance"	69	3
"K22597"	"diet"	"oat"	"dietoat"	4.03726478404723	1.24327156522088	0.0549121795794445	0.772604171766253	0.106809011692724	0.745549399522082	NA	"abundance"	69	5
"K00383"	"diet"	"oat"	"dietoat"	1.92398439176825	1.00282571053857	0.055039650807481	0.772604171766253	0.107049938453952	0.745549399522082	NA	"prevalence"	69	61
"K01250"	"diet"	"oat"	"dietoat"	-1.53387047836787	0.795714602572267	0.0538969194196335	0.772604171766253	0.0918873322598717	0.711698276571928	NA	"prevalence"	69	59
"K10011"	"diet"	"oat"	"dietoat"	-1.92398439176826	1.00282571053856	0.0550396508074767	0.772604171766253	0.107049938453945	0.745549399522082	NA	"prevalence"	69	8
"K13829"	"diet"	"oat"	"dietoat"	-1.53387047836786	0.795714602572265	0.0538969194196344	0.772604171766253	0.104888960916342	0.743769572922586	NA	"prevalence"	69	59
"K20276"	"diet"	"oat"	"dietoat"	-1.92398439176827	1.00282571053856	0.0550396508074764	0.772604171766253	0.107049938453944	0.745549399522082	NA	"prevalence"	69	8
"K01000"	"diet"	"oat"	"dietoat"	-0.0149217261583423	0.1246490747151	0.0557903367184371	0.773832633372397	0.0557903367184371	0.590767983588581	NA	"abundance"	69	69
"K01710"	"diet"	"oat"	"dietoat"	-0.136100151117735	0.187051844810451	0.0555941831543922	0.773832633372397	0.0555941831543922	0.590092544053049	NA	"abundance"	69	69
"K18236"	"diet"	"oat"	"dietoat"	-2.29758948442887	0.622695507474698	0.0557347875407321	0.773832633372397	0.108363208539254	0.748245391127923	NA	"abundance"	69	4
"K21977"	"diet"	"oat"	"dietoat"	-0.87428994143491	0.563020242884218	0.0557684425757909	0.773832633372397	0.108426765964253	0.748245391127923	NA	"abundance"	69	50
"K07025"	"diet"	"oat"	"dietoat"	-0.110337223663033	0.174227245594529	0.0559644697783482	0.774813084361975	0.0559644697783482	0.591207597800655	NA	"abundance"	69	69
"K01195"	"diet"	"oat"	"dietoat"	-0.18398750321034	0.212656988145506	0.0565336995168932	0.781249832807252	0.0565336995168932	0.595809060156761	NA	"abundance"	69	69
"K03976"	"diet"	"oat"	"dietoat"	-0.16965276784444	0.205560758033472	0.0567917313630311	0.78337029080866	0.0567917313630311	0.597116835887718	NA	"abundance"	69	69
"K00052"	"diet"	"oat"	"dietoat"	-0.017961409554981	0.127193548463064	0.057423135241519	0.783431397454971	0.057423135241519	0.599047362909024	NA	"abundance"	69	69
"K00786"	"diet"	"oat"	"dietoat"	0.988825541539539	0.384760463598604	0.0574237432847502	0.783431397454971	0.111550000276667	0.755759728318212	NA	"abundance"	69	34
"K00835"	"diet"	"oat"	"dietoat"	2.36878325598568	0.980732953693349	0.0571238428475231	0.783431397454971	0.110984552273378	0.755759728318212	NA	"abundance"	69	11
"K00936"	"diet"	"oat"	"dietoat"	1.02318334683313	0.40695568034963	0.0574130818130091	0.783431397454971	0.111529901662751	0.755759728318212	NA	"abundance"	69	49
"K07045"	"diet"	"oat"	"dietoat"	-0.296318998320911	0.271632116382696	0.0571808662907329	0.783431397454971	0.0571808662907329	0.599047362909024	NA	"abundance"	69	69
"K06948"	"diet"	"oat"	"dietoat"	1.07038011877708	0.562716877885487	0.0571496406389983	0.783431397454971	0.11103319985283	0.755759728318212	NA	"prevalence"	69	19
"K07357"	"diet"	"oat"	"dietoat"	-1.8501416406403	0.956836619226142	0.057772068197889	0.785322669332466	0.112206524531917	0.7579040702474	NA	"abundance"	69	11
"K08277"	"diet"	"oat"	"dietoat"	3.9001757264791	1.56749003161651	0.0577241328859068	0.785322669332466	0.112116190254384	0.7579040702474	NA	"abundance"	69	8
"K01657"	"diet"	"oat"	"dietoat"	0.680118226130406	0.232763842243474	0.05792936766071	0.785821376846845	0.05792936766071	0.600579351235919	NA	"abundance"	69	69
"K01802"	"diet"	"oat"	"dietoat"	-0.643109964146425	0.452752161441649	0.0586480840664068	0.785821376846845	0.113856570368153	0.758703424067604	NA	"abundance"	69	63
"K03658"	"diet"	"oat"	"dietoat"	0.95084420409985	0.373558095415646	0.0586217167889937	0.785821376846845	0.113806927898698	0.758703424067604	NA	"abundance"	69	62
"K08084"	"diet"	"oat"	"dietoat"	1.39521782636312	0.565260412086028	0.0584936438399513	0.785821376846845	0.113565781310227	0.758703424067604	NA	"abundance"	69	16
"K01141"	"diet"	"oat"	"dietoat"	-1.19543441988205	0.631382844527952	0.0583101378728145	0.785821376846845	0.113220203566882	0.758703424067604	NA	"prevalence"	69	15
"K01150"	"diet"	"oat"	"dietoat"	-1.19543441988206	0.631382844527953	0.0583101378728141	0.785821376846845	0.113220203566882	0.758703424067604	NA	"prevalence"	69	15
"K02759"	"diet"	"oat"	"dietoat"	0.988370612515856	0.522330056129442	0.0584598302929874	0.785821376846845	0.11350210882809	0.758703424067604	NA	"prevalence"	69	45
"K04754"	"diet"	"oat"	"dietoat"	-1.19543441988205	0.631382844527953	0.0583101378728146	0.785821376846845	0.113220203566883	0.758703424067604	NA	"prevalence"	69	15
"K00928"	"diet"	"oat"	"dietoat"	-0.151629974397991	0.198156066740761	0.0591989445096898	0.788133009457739	0.0591989445096898	0.605125627043765	NA	"abundance"	69	69
"K01181"	"diet"	"oat"	"dietoat"	-1.28013935175493	0.717656172369402	0.0592427091787648	0.788133009457739	0.11497571976669	0.763877434753955	NA	"abundance"	69	13
"K02867"	"diet"	"oat"	"dietoat"	0.0498897845051601	0.0923889868830344	0.0593467312862703	0.788133009457739	0.0593467312862703	0.605125627043765	NA	"abundance"	69	69
"K03218"	"diet"	"oat"	"dietoat"	-0.0911757884935558	0.166419225117495	0.0592845863129712	0.788133009457739	0.0592845863129712	0.605125627043765	NA	"abundance"	69	69
"K07358"	"diet"	"oat"	"dietoat"	3.34968144240287	1.34282830074334	0.0591879963786182	0.788133009457739	0.114872773841921	0.763877434753955	NA	"abundance"	69	8
"K00008"	"diet"	"oat"	"dietoat"	-0.664036682537348	0.46462145453868	0.0596059168906465	0.788777946132407	0.115658968452918	0.767273335361771	NA	"abundance"	69	58
"K01814"	"diet"	"oat"	"dietoat"	-0.040708769673905	0.14032215057233	0.0595652413757559	0.788777946132407	0.0595652413757559	0.605125627043765	NA	"abundance"	69	69
"K00980"	"diet"	"oat"	"dietoat"	0.983658687352999	0.393210449808946	0.060361999673076	0.796377723996603	0.11708042834162	0.771309940930821	NA	"abundance"	69	61
"K19883"	"diet"	"oat"	"dietoat"	1.74792658867437	0.773010443685776	0.0603928634486075	0.796377723996603	0.117138428941693	0.771309940930821	NA	"abundance"	69	28
"K02315"	"diet"	"oat"	"dietoat"	-0.0988000411838748	0.171601757270984	0.0610007322160653	0.796426994757811	0.0610007322160653	0.609733776276276	NA	"abundance"	69	69
"K03565"	"diet"	"oat"	"dietoat"	-0.0152776007389077	0.127455735862677	0.060709733859788	0.796426994757811	0.060709733859788	0.608188749543674	NA	"abundance"	69	69
"K03584"	"diet"	"oat"	"dietoat"	-0.0650339311632402	0.153733941414774	0.0606667918587687	0.796426994757811	0.0606667918587687	0.608188749543674	NA	"abundance"	69	69
"K04019"	"diet"	"oat"	"dietoat"	-0.361423896014029	0.308793564891752	0.0609355222114751	0.796426994757811	0.118157906555765	0.771309940930821	NA	"abundance"	69	58
"K06176"	"diet"	"oat"	"dietoat"	1.65205586557962	0.705537878721477	0.0610105198059463	0.796426994757811	0.118298756084901	0.771309940930821	NA	"abundance"	69	18
"K07702"	"diet"	"oat"	"dietoat"	2.98983053005811	1.26688048216457	0.0610345921216267	0.796426994757811	0.1183439628078	0.771309940930821	NA	"abundance"	69	10
"K08256"	"diet"	"oat"	"dietoat"	1.2851343120334	0.528643520995774	0.0613883816790558	0.798338411689591	0.119008229952938	0.771309940930821	NA	"abundance"	69	20
"K10670"	"diet"	"oat"	"dietoat"	-0.462060906711659	0.346530402418979	0.0613942490164492	0.798338411689591	0.119019244220605	0.771309940930821	NA	"abundance"	69	20
"K00600"	"diet"	"oat"	"dietoat"	0.0187758693050943	0.110322908157251	0.0626591902401412	0.802646380200991	0.0626591902401412	0.622102021862664	NA	"abundance"	69	69
"K01057"	"diet"	"oat"	"dietoat"	-0.394918801532266	0.328714896798074	0.0622001797047753	0.802646380200991	0.120531497054244	0.775100619821275	NA	"abundance"	69	67
"K01354"	"diet"	"oat"	"dietoat"	-1.13248679485514	0.711410494648753	0.0621668572481795	0.802646380200991	0.120468996356243	0.775100619821275	NA	"abundance"	69	45
"K01740"	"diet"	"oat"	"dietoat"	-0.0612228910419101	0.152965419597671	0.0627984178565995	0.802646380200991	0.0627984178565995	0.622102021862664	NA	"abundance"	69	69
"K02879"	"diet"	"oat"	"dietoat"	0.0589299615511586	0.0888511414006531	0.0628513125973167	0.802646380200991	0.0628513125973167	0.622102021862664	NA	"abundance"	69	69
"K07503"	"diet"	"oat"	"dietoat"	-0.494243178918972	0.382007919237221	0.0630021031465569	0.802646380200991	0.122034941292224	0.775100619821275	NA	"abundance"	69	61
"K08369"	"diet"	"oat"	"dietoat"	-0.588413307530119	0.431804270240385	0.0625607548203371	0.802646380200991	0.121207661596984	0.775100619821275	NA	"abundance"	69	68
"K11145"	"diet"	"oat"	"dietoat"	-0.0898002857477932	0.168324659477116	0.062935848331104	0.802646380200991	0.062935848331104	0.622102021862664	NA	"abundance"	69	69
"K12995"	"diet"	"oat"	"dietoat"	-1.13932483639214	0.701931078432582	0.0625056113595002	0.802646380200991	0.121104271267575	0.775100619821275	NA	"abundance"	69	27
"K18830"	"diet"	"oat"	"dietoat"	-0.724807403704883	0.496052385239793	0.0630114915297975	0.802646380200991	0.122052534994785	0.775100619821275	NA	"abundance"	69	35
"K01261"	"diet"	"oat"	"dietoat"	1.00824737055742	0.541147476346259	0.0624389689747799	0.802646380200991	0.120979313102926	0.775100619821275	NA	"prevalence"	69	21
"K03148"	"diet"	"oat"	"dietoat"	1.00824737055742	0.541147476346258	0.0624389689747797	0.802646380200991	0.120979313102926	0.775100619821275	NA	"prevalence"	69	21
"K01138"	"diet"	"oat"	"dietoat"	3.88516851019571	1.43696213442639	0.0637257633214989	0.803995018929438	0.12339055373209	0.775100619821275	NA	"abundance"	69	6
"K01807"	"diet"	"oat"	"dietoat"	-0.451938876795673	0.361688192723068	0.06410415396638	0.803995018929438	0.124098965377015	0.775100619821275	NA	"abundance"	69	68
"K07275"	"diet"	"oat"	"dietoat"	3.3119451355668	1.36195178334809	0.0643009618388457	0.803995018929438	0.124467309984291	0.775100619821275	NA	"abundance"	69	8
"K07286"	"diet"	"oat"	"dietoat"	1.28941030720594	0.697218773470803	0.0644054754816624	0.803995018929438	0.124662885691306	0.775100619821275	NA	"prevalence"	69	12
"K07442"	"diet"	"oat"	"dietoat"	-1.28941030720593	0.697218773470803	0.064405475481664	0.803995018929438	0.124662885691309	0.775100619821275	NA	"prevalence"	69	57
"K08159"	"diet"	"oat"	"dietoat"	-1.28941030720595	0.697218773470804	0.0644054754816618	0.803995018929438	0.124662885691305	0.775100619821275	NA	"prevalence"	69	57
"K08168"	"diet"	"oat"	"dietoat"	-1.28941030720595	0.697218773470804	0.0644054754816619	0.803995018929438	0.0645712763256467	0.628512554278893	NA	"prevalence"	69	57
"K08227"	"diet"	"oat"	"dietoat"	1.28941030720595	0.697218773470803	0.064405475481662	0.803995018929438	0.124662885691305	0.775100619821275	NA	"prevalence"	69	12
"K10007"	"diet"	"oat"	"dietoat"	-1.28941030720595	0.697218773470804	0.0644054754816616	0.803995018929438	0.124662885691304	0.775100619821275	NA	"prevalence"	69	57
"K12554"	"diet"	"oat"	"dietoat"	-1.28941030720595	0.697218773470804	0.0644054754816617	0.803995018929438	0.124662885691305	0.775100619821275	NA	"prevalence"	69	57
"K16148"	"diet"	"oat"	"dietoat"	-1.28941030720594	0.697218773470803	0.064405475481662	0.803995018929438	0.124662885691305	0.775100619821275	NA	"prevalence"	69	57
"K22605"	"diet"	"oat"	"dietoat"	1.28941030720595	0.697218773470803	0.0644054754816617	0.803995018929438	0.124662885691304	0.775100619821275	NA	"prevalence"	69	12
"K12941"	"diet"	"oat"	"dietoat"	-0.309045884652857	0.286175605018699	0.0645363382732403	0.80428814254005	0.0645363382732403	0.628512554278893	NA	"abundance"	69	69
"K00046"	"diet"	"oat"	"dietoat"	1.46955288260537	0.796253258785478	0.06495252045559	0.80679001361922	0.125686210997646	0.778197412607912	NA	"prevalence"	69	59
"K08723"	"diet"	"oat"	"dietoat"	-1.46955288260535	0.796253258785475	0.0649525204555928	0.80679001361922	0.0102421075399764	0.297251700520947	NA	"prevalence"	69	10
"K01159"	"diet"	"oat"	"dietoat"	-0.0812609834348308	0.165552901991494	0.0657186064029406	0.81182122019983	0.0657186064029406	0.637515903535797	NA	"abundance"	69	69
"K03316"	"diet"	"oat"	"dietoat"	-0.827673532955317	0.564599413682664	0.0657408549584639	0.81182122019983	0.127159849906258	0.779144051328611	NA	"abundance"	69	66
"K09794"	"diet"	"oat"	"dietoat"	2.8595680220726	1.25577556057612	0.0657911189133907	0.81182122019983	0.127253766498906	0.779144051328611	NA	"abundance"	69	11
"K17810"	"diet"	"oat"	"dietoat"	-0.677353439773671	0.484665315777392	0.0657822601225811	0.81182122019983	0.0657822601225811	0.637515903535797	NA	"abundance"	69	69
"K00673"	"diet"	"oat"	"dietoat"	2.56707384010049	1.12013192917024	0.0665581598678655	0.813858103297098	0.128686331090735	0.781588108271795	NA	"abundance"	69	11
"K01590"	"diet"	"oat"	"dietoat"	1.01132357611263	0.416180655900472	0.0669341243833127	0.813858103297098	0.129388071759665	0.781588108271795	NA	"abundance"	69	49
"K01761"	"diet"	"oat"	"dietoat"	-1.10468477536883	0.696184913090911	0.0667773596500063	0.813858103297098	0.129095503538186	0.781588108271795	NA	"abundance"	69	27
"K02203"	"diet"	"oat"	"dietoat"	-0.142584160038795	0.199179295581081	0.0668909638545023	0.813858103297098	0.0668909638545023	0.642672234619335	NA	"abundance"	69	69
"K02793"	"diet"	"oat"	"dietoat"	-0.155809962601798	0.205769392459618	0.0660889307881034	0.813858103297098	0.0660889307881034	0.639098597512722	NA	"abundance"	69	69
"K02972"	"diet"	"oat"	"dietoat"	2.00634737041448	0.186709059306531	0.0669220003170445	0.813858103297098	0.129365446507655	0.781588108271795	NA	"abundance"	69	3
"K03470"	"diet"	"oat"	"dietoat"	-0.0191851499818578	0.13242206587454	0.0665579686023561	0.813858103297098	0.0665579686023561	0.640854047579489	NA	"abundance"	69	69
"K01447"	"diet"	"oat"	"dietoat"	-0.961553258283123	0.524784029787991	0.0669091544980357	0.813858103297098	0.129341474040429	0.781588108271795	NA	"prevalence"	69	46
"K21030"	"diet"	"oat"	"dietoat"	-0.961553258283123	0.524784029787991	0.0669091544980355	0.813858103297098	0.129341474040429	0.781588108271795	NA	"prevalence"	69	46
"K21464"	"diet"	"oat"	"dietoat"	-0.522192107783181	0.382876577092297	0.067286397580981	0.815790694152415	0.130045335862536	0.782653005947347	NA	"abundance"	69	18
"K00574"	"diet"	"oat"	"dietoat"	0.917684464955046	0.501578620217722	0.0673109010662473	0.815790694152415	0.130091044730144	0.782653005947347	NA	"prevalence"	69	41
"K02472"	"diet"	"oat"	"dietoat"	0.901296324451536	0.35980058224063	0.0674335497719488	0.815956846190463	0.130319815909052	0.782966245655713	NA	"abundance"	69	59
"K02909"	"diet"	"oat"	"dietoat"	0.00756629782890129	0.11852083067024	0.0676955815249657	0.817712497902247	0.0676955815249657	0.647611378622955	NA	"abundance"	69	69
"K06202"	"diet"	"oat"	"dietoat"	2.24219990537664	0.993292745603035	0.0677969908140581	0.817712497902247	0.130997549664675	0.783875270342443	NA	"abundance"	69	13
"K01091"	"diet"	"oat"	"dietoat"	0.0169216883351656	0.113663073676023	0.0682578212510317	0.819912369882733	0.0682578212510317	0.648853988983888	NA	"abundance"	69	69
"K16695"	"diet"	"oat"	"dietoat"	3.1426082691139	1.31129456994196	0.0681131582531678	0.819912369882733	0.131586914179115	0.786346465697711	NA	"abundance"	69	8
"K05847"	"diet"	"oat"	"dietoat"	1.07757869687658	0.59111127301186	0.0683077862225401	0.819912369882733	0.131949618786456	0.786405615708584	NA	"prevalence"	69	52
"K02794"	"diet"	"oat"	"dietoat"	-0.15163486225946	0.205632867571982	0.0684556832689025	0.820372908294528	0.0684556832689025	0.649309438325037	NA	"abundance"	69	69
"K01785"	"diet"	"oat"	"dietoat"	-0.0344719274653463	0.142294350400825	0.06933018893478	0.821650498609972	0.06933018893478	0.654817759049257	NA	"abundance"	69	69
"K04335"	"diet"	"oat"	"dietoat"	2.51777588816145	0.823919780261436	0.0692277782730031	0.821650498609972	0.13366307126139	0.787594541583701	NA	"abundance"	69	5
"K07006"	"diet"	"oat"	"dietoat"	-1.2419737269339	0.751995630219979	0.069268640224611	0.821650498609972	0.133739135930655	0.787594541583701	NA	"abundance"	69	17
"K08322"	"diet"	"oat"	"dietoat"	2.39301120098232	1.00784513932467	0.069027524069639	0.821650498609972	0.133290249060093	0.787594541583701	NA	"abundance"	69	9
"K09117"	"diet"	"oat"	"dietoat"	-0.387813661051611	0.33409952678348	0.0692639646711741	0.821650498609972	0.0692639646711741	0.654817759049257	NA	"abundance"	69	69
"K16169"	"diet"	"oat"	"dietoat"	-0.524441963241448	0.390718190465668	0.0688034577719624	0.821650498609972	0.132872999742547	0.787594541583701	NA	"abundance"	69	21
"K16959"	"diet"	"oat"	"dietoat"	1.23599941603498	0.522876976219521	0.0688159924662153	0.821650498609972	0.13289634411332	0.787594541583701	NA	"abundance"	69	22
"K06384"	"diet"	"oat"	"dietoat"	0.887873845864514	0.355830226972526	0.069630876955706	0.822610833435707	0.134413294885791	0.788756205603575	NA	"abundance"	69	63
"K08156"	"diet"	"oat"	"dietoat"	-0.394903162100913	0.338213713803851	0.0696025986980318	0.822610833435707	0.134360675650544	0.788756205603575	NA	"abundance"	69	66
"K00287"	"diet"	"oat"	"dietoat"	-0.145434250253133	0.20305967865223	0.0700102749643454	0.824492074658722	0.0700102749643454	0.657064854296951	NA	"abundance"	69	69
"K03168"	"diet"	"oat"	"dietoat"	-0.180871599267461	0.222376242009499	0.0699871990540939	0.824492074658722	0.0699871990540939	0.657064854296951	NA	"abundance"	69	69
"K00054"	"diet"	"oat"	"dietoat"	0.926692223888322	0.51236036456254	0.0705018605902187	0.827678582791126	0.136033208833755	0.794804777170222	NA	"prevalence"	69	25
"K09819"	"diet"	"oat"	"dietoat"	-0.926692223888322	0.51236036456254	0.0705018605902187	0.827678582791126	0.136033208833755	0.794804777170222	NA	"prevalence"	69	44
"K02000"	"diet"	"oat"	"dietoat"	1.49358714017861	0.663624268694514	0.0707756512858018	0.829592532285846	0.136542109756674	0.795692451366344	NA	"abundance"	69	23
"K07483"	"diet"	"oat"	"dietoat"	-0.392850871378324	0.339083506084891	0.0708907924997361	0.829643805973474	0.0708907924997361	0.661109844919051	NA	"abundance"	69	69
"K02056"	"diet"	"oat"	"dietoat"	-0.123970324286523	0.192222437482196	0.0711827558459275	0.831537045828453	0.0711827558459275	0.661109844919051	NA	"abundance"	69	69
"K11738"	"diet"	"oat"	"dietoat"	2.32492687645871	1.06664812971789	0.0712746039281531	0.831537045828453	0.137469138691191	0.799005763083872	NA	"abundance"	69	15
"K07317"	"diet"	"oat"	"dietoat"	-1.58186626751949	0.661596190799286	0.0714750076903563	0.832578238881444	0.137841338656376	0.799085419675065	NA	"abundance"	69	5
"K11203"	"diet"	"oat"	"dietoat"	-1.85806094254619	1.0366385292659	0.071711476637963	0.834035652202395	0.138280417394329	0.799918761243496	NA	"abundance"	69	12
"K00239"	"diet"	"oat"	"dietoat"	-0.291122455350156	0.287645124398793	0.0750189626456126	0.836074419819697	0.0750189626456126	0.670209489928138	NA	"abundance"	69	69
"K00849"	"diet"	"oat"	"dietoat"	-0.0870242308167799	0.173808923069792	0.0740534039430598	0.836074419819697	0.0740534039430598	0.668279503599515	NA	"abundance"	69	69
"K01624"	"diet"	"oat"	"dietoat"	-0.111450679633793	0.186924157538995	0.073434873569199	0.836074419819697	0.073434873569199	0.668206909449228	NA	"abundance"	69	69
"K02066"	"diet"	"oat"	"dietoat"	-0.406567037438568	0.348512508451681	0.0725748622953947	0.836074419819697	0.0725748622953947	0.667860040431386	NA	"abundance"	69	69
"K02106"	"diet"	"oat"	"dietoat"	-0.297805631159599	0.288245981956649	0.0722610573043362	0.836074419819697	0.139300454205932	0.803365362031105	NA	"abundance"	69	64
"K02358"	"diet"	"oat"	"dietoat"	0.0558314928073209	0.0940975878410702	0.0728084297105549	0.836074419819697	0.0728084297105549	0.667860040431386	NA	"abundance"	69	69
"K02787"	"diet"	"oat"	"dietoat"	-1.6134453370613	0.215807452901202	0.0743760875057964	0.836074419819697	0.143220372618923	0.805088855378744	NA	"abundance"	69	3
"K02788"	"diet"	"oat"	"dietoat"	-1.6134453370613	0.215807452901202	0.074418971651605	0.836074419819697	0.143299759961528	0.805088855378744	NA	"abundance"	69	3
"K02834"	"diet"	"oat"	"dietoat"	0.00527357507158032	0.121868021718705	0.0722983139007775	0.836074419819697	0.0722983139007775	0.667299965568666	NA	"abundance"	69	69
"K02856"	"diet"	"oat"	"dietoat"	3.08142121230479	1.17776478876161	0.0727258295248316	0.836074419819697	0.140162612769588	0.805088855378744	NA	"abundance"	69	6
"K03388"	"diet"	"oat"	"dietoat"	-0.273868823773487	0.275967475212364	0.0727668374335557	0.836074419819697	0.0727668374335557	0.667860040431386	NA	"abundance"	69	69
"K05808"	"diet"	"oat"	"dietoat"	-0.228437667870206	0.251331541866439	0.0731092331468196	0.836074419819697	0.0731092331468196	0.668206909449228	NA	"abundance"	69	69
"K09005"	"diet"	"oat"	"dietoat"	-1.09412079633475	0.71047239687154	0.0752800476598838	0.836074419819697	0.144893009744093	0.805088855378744	NA	"abundance"	69	25
"K19134"	"diet"	"oat"	"dietoat"	-1.56334110299158	0.850130952731822	0.0728774214607946	0.836074419819697	0.140443724362815	0.805088855378744	NA	"abundance"	69	9
"K00140"	"diet"	"oat"	"dietoat"	1.79879082689136	1.01112651017091	0.0752402864473382	0.836074419819697	0.144819472189999	0.805088855378744	NA	"prevalence"	69	7
"K00756"	"diet"	"oat"	"dietoat"	-1.13302114145751	0.637121003253444	0.0753471606646586	0.836074419819697	0.145017126709091	0.805088855378744	NA	"prevalence"	69	55
"K00887"	"diet"	"oat"	"dietoat"	1.13302114145752	0.637121003253445	0.0753471606646564	0.836074419819697	0.145017126709087	0.805088855378744	NA	"prevalence"	69	14
"K02786"	"diet"	"oat"	"dietoat"	-1.13302114145751	0.637121003253443	0.0753471606646589	0.836074419819697	0.145017126709092	0.805088855378744	NA	"prevalence"	69	55
