"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"K06133"	"duration"	"Week 6"	"durationWeek 6"	-21.1097406509012	37520.4832211909	0.999551094927002	NA	0.0201283237556463	0.588086906314653	"A large coefficient (>15 in absolute value) or small p-value 
                (< 10^-10) was obtained from a feature present in >95% of 
                samples. Check this is intended."	"prevalence"	68	67
"K06142"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.34233040258384	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06147"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0933105051587605	0.886101217762751	"All logistic values are the same"	"prevalence"	68	68
"K06153"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.871220058472577	1	"All logistic values are the same"	"prevalence"	68	68
"K06158"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0788170073374648	0.873782460517736	"All logistic values are the same"	"prevalence"	68	68
"K06168"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.227036541791898	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06173"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.503245412798561	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06178"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.839972699701824	1	"All logistic values are the same"	"prevalence"	68	68
"K06179"	"duration"	"Week 6"	"durationWeek 6"	-21.2323484520546	655.885179394172	0.974175350904087	NA	0.0258200007150656	0.660932661982195	"A large coefficient (>15 in absolute value) or small p-value 
                (< 10^-10) was obtained from a feature present in >95% of 
                samples. Check this is intended."	"prevalence"	68	67
"K06180"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.34642588348377	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06183"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.762987398673152	0.999342283493778	"All logistic values are the same"	"prevalence"	68	68
"K06187"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.113198243768277	0.942206864694826	"All logistic values are the same"	"prevalence"	68	68
"K06199"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.941463456274622	1	"All logistic values are the same"	"prevalence"	68	68
"K06200"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.254053633069867	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06201"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.730018805542579	0.99921535053139	"All logistic values are the same"	"prevalence"	68	68
"K06206"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.514944435817014	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06207"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0272324553249061	0.677616514062189	"All logistic values are the same"	"prevalence"	68	68
"K06209"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.563297814741166	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06213"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.669847608109202	0.994172435675208	"All logistic values are the same"	"prevalence"	68	68
"K06217"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.65567871233924	0.994172435675208	"All logistic values are the same"	"prevalence"	68	68
"K06283"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.496496268697901	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06284"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.963602935379696	1	"All logistic values are the same"	"prevalence"	68	68
"K06287"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.859864387502461	1	"All logistic values are the same"	"prevalence"	68	68
"K06310"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.812902893451301	1	"All logistic values are the same"	"prevalence"	68	68
"K06317"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.469769398462983	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06333"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.645620335819984	0.994172435675208	"All logistic values are the same"	"prevalence"	68	68
"K06334"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.195141699750922	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06346"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.246727097356922	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06374"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0633554460020832	0.815564036107741	"All logistic values are the same"	"prevalence"	68	68
"K06378"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.235740226464517	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06379"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.406524162664885	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06381"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.936422075080704	1	"All logistic values are the same"	"prevalence"	68	68
"K06382"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.779810024949704	1	"All logistic values are the same"	"prevalence"	68	68
"K06383"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.730286076646051	0.99921535053139	"All logistic values are the same"	"prevalence"	68	68
"K06385"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.665857076958235	0.994172435675208	"All logistic values are the same"	"prevalence"	68	68
"K06387"	"duration"	"Week 6"	"durationWeek 6"	-21.0077596478785	607.232039744286	0.972401943655985	NA	0.938459259171396	1	"A large coefficient (>15 in absolute value) or small p-value 
                (< 10^-10) was obtained from a feature present in >95% of 
                samples. Check this is intended."	"prevalence"	68	67
"K06390"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.97261121189515	1	"All logistic values are the same"	"prevalence"	68	68
"K06391"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.806580562986948	1	"All logistic values are the same"	"prevalence"	68	68
"K06392"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.816398237446182	1	"All logistic values are the same"	"prevalence"	68	68
"K06393"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.509448300162614	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06394"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.672964769403317	0.994172435675208	"All logistic values are the same"	"prevalence"	68	68
"K06395"	"duration"	"Week 6"	"durationWeek 6"	-21.1097406509012	37520.4832211909	0.999551094927002	NA	0.216364198304903	0.982815261399166	"A large coefficient (>15 in absolute value) or small p-value 
                (< 10^-10) was obtained from a feature present in >95% of 
                samples. Check this is intended."	"prevalence"	68	67
"K06396"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.258537865909025	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06397"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.545537738577082	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06398"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.484239844085976	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06403"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.212798197534913	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06404"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.989469863498984	1	"All logistic values are the same"	"prevalence"	68	68
"K06405"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.27209010161927	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06406"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.621767460942142	0.988348419356282	"All logistic values are the same"	"prevalence"	68	68
"K06407"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.899363564005405	1	"All logistic values are the same"	"prevalence"	68	68
"K06409"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.922663919843793	1	"All logistic values are the same"	"prevalence"	68	68
"K06412"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.911580116940561	1	"All logistic values are the same"	"prevalence"	68	68
"K06442"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.859447325697867	1	"All logistic values are the same"	"prevalence"	68	68
"K06518"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.510259695291002	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06859"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.820025886828135	1	"All logistic values are the same"	"prevalence"	68	68
"K06871"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.397098537001197	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06872"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.383835865402923	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06881"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.965846609436359	1	"All logistic values are the same"	"prevalence"	68	68
"K06889"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.646950008295177	0.994172435675208	"All logistic values are the same"	"prevalence"	68	68
"K06890"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.438276076647601	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06901"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.128942689610185	0.957184565872939	"All logistic values are the same"	"prevalence"	68	68
"K06902"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.858422384031638	1	"All logistic values are the same"	"prevalence"	68	68
"K06919"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.802963116030199	1	"All logistic values are the same"	"prevalence"	68	68
"K06920"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.14819697775737	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06921"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.631961077323384	0.989574343510309	"All logistic values are the same"	"prevalence"	68	68
"K06923"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.00142403399367624	0.140947720174089	"All logistic values are the same"	"prevalence"	68	68
"K06925"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.354872157259139	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06934"	"duration"	"Week 6"	"durationWeek 6"	-21.8068021579162	53166.1315560028	0.999672736951792	NA	0.794647205991047	1	"A large coefficient (>15 in absolute value) or small p-value 
                (< 10^-10) was obtained from a feature present in >95% of 
                samples. Check this is intended."	"prevalence"	68	67
"K06940"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.152093651857562	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06941"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.152324684253017	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06942"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.716280285857399	0.99921535053139	"All logistic values are the same"	"prevalence"	68	68
"K06949"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.734720312130224	0.99921535053139	"All logistic values are the same"	"prevalence"	68	68
"K06950"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.13308015123525	0.971220599130223	"All logistic values are the same"	"prevalence"	68	68
"K06958"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.299617979766099	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06959"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.601714824361056	0.985628646080979	"All logistic values are the same"	"prevalence"	68	68
"K06960"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0755028988469234	0.873782460517736	"All logistic values are the same"	"prevalence"	68	68
"K06966"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.668548476004247	0.994172435675208	"All logistic values are the same"	"prevalence"	68	68
"K06969"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.00600150205162907	0.303757842476771	"All logistic values are the same"	"prevalence"	68	68
"K06972"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.419132265161047	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06973"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.227803504804691	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06987"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.499893393117309	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K06997"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.584954735024592	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07001"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.159148339288433	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07003"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.77238127230314	1	"All logistic values are the same"	"prevalence"	68	68
"K07005"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.543062108000205	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07015"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.407665698031976	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07023"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.306807105631207	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07025"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.234079337990412	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07027"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.380561077367023	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07029"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.69434545685079	0.998391089581819	"All logistic values are the same"	"prevalence"	68	68
"K07030"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.201090075599998	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07035"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.472657669612269	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07037"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.905991527267074	1	"All logistic values are the same"	"prevalence"	68	68
"K07040"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.100299733718553	0.917320357253459	"All logistic values are the same"	"prevalence"	68	68
"K07042"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.788110796674538	1	"All logistic values are the same"	"prevalence"	68	68
"K07043"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.105456280300635	0.930392442896298	"All logistic values are the same"	"prevalence"	68	68
"K07045"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.198241777473747	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07052"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.171647311191792	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07053"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.487060205120277	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07056"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.005859956410805	0.30000282590489	"All logistic values are the same"	"prevalence"	68	68
"K07058"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.698568994979479	0.998391089581819	"All logistic values are the same"	"prevalence"	68	68
"K07075"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.673415541311649	0.994172435675208	"All logistic values are the same"	"prevalence"	68	68
"K07079"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.423512113543376	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07080"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.610156051896612	0.985628646080979	"All logistic values are the same"	"prevalence"	68	68
"K07082"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.978573712612293	1	"All logistic values are the same"	"prevalence"	68	68
"K07085"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.788578783364668	1	"All logistic values are the same"	"prevalence"	68	68
"K07088"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.132706888232272	0.970568932982825	"All logistic values are the same"	"prevalence"	68	68
"K07089"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.146026073555447	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07090"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0651895100335315	0.822532797986825	"All logistic values are the same"	"prevalence"	68	68
"K07095"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.505319660715785	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07098"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.564964212017155	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07105"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.103953433875932	0.929955043673142	"All logistic values are the same"	"prevalence"	68	68
"K07106"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.274547533034294	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07107"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.162339614868651	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07114"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.49009827582334	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07124"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.000942411836438824	0.110460587355224	"All logistic values are the same"	"prevalence"	68	68
"K07126"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.663971098348287	0.994172435675208	"All logistic values are the same"	"prevalence"	68	68
"K07133"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.27280200532687	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07137"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.00553626135087657	0.290100094785932	"All logistic values are the same"	"prevalence"	68	68
"K07139"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.878803548194113	1	"All logistic values are the same"	"prevalence"	68	68
"K07141"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.896020629880018	1	"All logistic values are the same"	"prevalence"	68	68
"K07148"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.755341224727666	0.999342283493778	"All logistic values are the same"	"prevalence"	68	68
"K07150"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.170819804897665	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07154"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.207503499495853	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07164"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.534586344424087	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07166"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0353195730900027	0.724946444898028	"All logistic values are the same"	"prevalence"	68	68
"K07171"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.458123132401468	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07173"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.839555370474088	1	"All logistic values are the same"	"prevalence"	68	68
"K07192"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.343890525666126	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07216"	"duration"	"Week 6"	"durationWeek 6"	-21.0830700890173	844.941104731232	0.980093156059895	NA	0.784646062660179	1	"A large coefficient (>15 in absolute value) or small p-value 
                (< 10^-10) was obtained from a feature present in >95% of 
                samples. Check this is intended."	"prevalence"	68	67
"K07220"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.757382184313068	0.999342283493778	"All logistic values are the same"	"prevalence"	68	68
"K07238"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.08185968387579	0.879531887054703	"All logistic values are the same"	"prevalence"	68	68
"K07240"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.487797079541693	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07258"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.258351542749098	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07260"	"duration"	"Week 6"	"durationWeek 6"	-23.1320777956515	568.01336619144	0.967515505107449	NA	0.6549322752827	0.994172435675208	"A large coefficient (>15 in absolute value) or small p-value 
                (< 10^-10) was obtained from a feature present in >95% of 
                samples. Check this is intended."	"prevalence"	68	67
"K07263"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.653606608341594	0.994172435675208	"All logistic values are the same"	"prevalence"	68	68
"K07271"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.452063101960967	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07284"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0232598341176231	0.626309746030158	"All logistic values are the same"	"prevalence"	68	68
"K07301"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.578273016165166	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07321"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.050208710497042	0.764316106834543	"All logistic values are the same"	"prevalence"	68	68
"K07322"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.548316868152559	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07335"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.012129593100509	0.478099182917409	"All logistic values are the same"	"prevalence"	68	68
"K07386"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0484089421831435	0.764316106834543	"All logistic values are the same"	"prevalence"	68	68
"K07391"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.956285410856045	1	"All logistic values are the same"	"prevalence"	68	68
"K07402"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.115308878744207	0.943910023949069	"All logistic values are the same"	"prevalence"	68	68
"K07404"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.108753329913193	0.930392442896298	"All logistic values are the same"	"prevalence"	68	68
"K07405"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.646931036763812	0.994172435675208	"All logistic values are the same"	"prevalence"	68	68
"K07407"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0543259881243103	0.784522704395412	"All logistic values are the same"	"prevalence"	68	68
"K07443"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.532145272513853	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07444"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0205546866710814	0.58956841920165	"All logistic values are the same"	"prevalence"	68	68
"K07447"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.676269971579842	0.994422731401987	"All logistic values are the same"	"prevalence"	68	68
"K07456"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.392959861876553	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07460"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.138143678505535	0.980397735280439	"All logistic values are the same"	"prevalence"	68	68
"K07461"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.14066015467742	0.980397735280439	"All logistic values are the same"	"prevalence"	68	68
"K07462"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.963571623666228	1	"All logistic values are the same"	"prevalence"	68	68
"K07464"	"duration"	"Week 6"	"durationWeek 6"	-21.1815341163706	2590.53873740639	0.993476171388529	NA	0.682546272333587	0.997273408905532	"A large coefficient (>15 in absolute value) or small p-value 
                (< 10^-10) was obtained from a feature present in >95% of 
                samples. Check this is intended."	"prevalence"	68	67
"K07469"	"duration"	"Week 6"	"durationWeek 6"	-21.1097406509012	37520.4832211909	0.999551094927002	NA	0.00635653390703862	0.318112382269101	"A large coefficient (>15 in absolute value) or small p-value 
                (< 10^-10) was obtained from a feature present in >95% of 
                samples. Check this is intended."	"prevalence"	68	67
"K07473"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.539906161344634	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07478"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0913251208469237	0.879531887054703	"All logistic values are the same"	"prevalence"	68	68
"K07483"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.594698777284533	0.982910576395566	"All logistic values are the same"	"prevalence"	68	68
"K07484"	"duration"	"Week 6"	"durationWeek 6"	-22.0112175671608	58887.1044620077	0.999701761354836	NA	0.526984068485858	0.982815261399166	"A large coefficient (>15 in absolute value) or small p-value 
                (< 10^-10) was obtained from a feature present in >95% of 
                samples. Check this is intended."	"prevalence"	68	67
"K07491"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.298425573048328	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07496"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.12724935796741	0.951792864037302	"All logistic values are the same"	"prevalence"	68	68
"K07497"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.431393519124042	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07502"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.844719576814981	1	"All logistic values are the same"	"prevalence"	68	68
"K07533"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.979793313889133	1	"All logistic values are the same"	"prevalence"	68	68
"K07560"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.342166138834105	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07566"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0138707673669804	0.519163007164124	"All logistic values are the same"	"prevalence"	68	68
"K07568"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.387935781434111	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
"K07574"	"duration"	"Week 6"	"durationWeek 6"	-21.1097406509012	37520.4832211909	0.999551094927002	NA	0.0575149321761977	0.795563689170138	"A large coefficient (>15 in absolute value) or small p-value 
                (< 10^-10) was obtained from a feature present in >95% of 
                samples. Check this is intended."	"prevalence"	68	67
"K07576"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.310109616497311	0.982815261399166	"All logistic values are the same"	"prevalence"	68	68
