"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"X4.1.1.70"	"diet"	"oat"	"dietoat"	-0.048552751580424	0.0653058122532779	0.0846589379869671	0.684363338016218	0.0846589379869671	0.561778320124379	NA	"abundance"	69	69
"X4.1.2.22"	"diet"	"oat"	"dietoat"	-0.658492920535227	0.430566785224445	0.0959244908649807	0.684363338016218	0.182647473782256	0.713019670865686	NA	"abundance"	69	64
"X4.2.2.23"	"diet"	"oat"	"dietoat"	0.683775887681108	0.35982086594634	0.0929684787910493	0.684363338016218	0.0929684787910493	0.582358830814809	NA	"abundance"	69	69
"X5.3.2.2"	"diet"	"oat"	"dietoat"	2.37689142038149	0.951391615440208	0.0937902136716944	0.684363338016218	0.178783823162807	0.711053820154982	NA	"abundance"	69	5
"X6.1.1.13"	"diet"	"oat"	"dietoat"	0.564819494146464	0.280244327197077	0.082540500602444	0.684363338016218	0.158268066965186	0.709481835002473	NA	"abundance"	69	68
"X6.2.1.33"	"diet"	"oat"	"dietoat"	-0.308867174887953	0.217122437777479	0.0885484268606931	0.684363338016218	0.169256029821883	0.711053820154982	NA	"abundance"	69	50
"X1.1.1.34"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X1.2.1.50"	"diet"	"oat"	"dietoat"	-1.36720554472316	0.805293723797419	0.0895507066987171	0.684363338016218	0.171082084327195	0.711053820154982	NA	"prevalence"	69	60
"X1.3.7.11"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X1.5.98.2"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X2.1.1.104"	"diet"	"oat"	"dietoat"	0.874237384282744	0.523734421502955	0.0950702272697521	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	46
"X2.1.1.188"	"diet"	"oat"	"dietoat"	1.06197178482828	0.636928396224335	0.0954481923094739	0.684363338016218	0.181786027203801	0.711053820154982	NA	"prevalence"	69	55
"X2.1.1.206"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X2.1.1.216"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X2.1.1.86"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X2.1.1.98"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X2.3.1.251"	"diet"	"oat"	"dietoat"	-0.945893397105419	0.566302945558129	0.0948608657592629	0.684363338016218	0.180723147665929	0.711053820154982	NA	"prevalence"	69	51
"X2.4.1.247"	"diet"	"oat"	"dietoat"	3.57475330090988	2.06407790115832	0.0832933717523337	0.684363338016218	0.159648957726795	0.711053820154982	NA	"prevalence"	69	62
"X2.4.2.48"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X2.5.1.108"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X2.5.1.52"	"diet"	"oat"	"dietoat"	-1.02459471418727	0.596098664044602	0.0856445833732023	0.684363338016218	0.163954172085235	0.711053820154982	NA	"prevalence"	69	53
"X2.6.1.48"	"diet"	"oat"	"dietoat"	-1.74086257166613	1.01316073607912	0.0857511803925023	0.684363338016218	0.164149095846297	0.711053820154982	NA	"prevalence"	69	7
"X2.7.1.105"	"diet"	"oat"	"dietoat"	-1.36720554472315	0.805293723797419	0.0895507066987183	0.684363338016218	0.171082084327197	0.711053820154982	NA	"prevalence"	69	60
"X2.7.7.68"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X2.7.8.28"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X2.8.3.11"	"diet"	"oat"	"dietoat"	-1.74086257166613	1.01316073607912	0.0857511803925017	0.684363338016218	0.164149095846296	0.711053820154982	NA	"prevalence"	69	7
"X3.5.4.29"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X3.5.4.39"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X3.5.4.41"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X3.6.1.41"	"diet"	"oat"	"dietoat"	-3.42551030117341	2.04104906395557	0.0932868600791626	0.684363338016218	0.177871281894896	0.711053820154982	NA	"prevalence"	69	63
"X3.7.1.12"	"diet"	"oat"	"dietoat"	3.42551030117342	2.04104906395564	0.093286860079172	0.684363338016218	0.093286860079172	0.582358830814809	NA	"prevalence"	69	6
"X3.7.1.22"	"diet"	"oat"	"dietoat"	1.02459471418726	0.596098664044602	0.0856445833732054	0.684363338016218	0.163954172085241	0.711053820154982	NA	"prevalence"	69	16
"X4.1.1.25"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X4.2.1.114"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X4.2.1.147"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X4.3.1.2"	"diet"	"oat"	"dietoat"	-1.06197178482829	0.636928396224335	0.0954481923094715	0.684363338016218	0.181786027203797	0.711053820154982	NA	"prevalence"	69	14
"X4.99.1.11"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X5.4.3.3"	"diet"	"oat"	"dietoat"	-0.924902706813093	0.540287352333229	0.0869202882461092	0.684363338016218	0.166285439983432	0.711053820154982	NA	"prevalence"	69	21
"X6.3.4.22"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X6.3.4.23"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X6.3.5.12"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.684363338016218	0.181102106426382	0.711053820154982	NA	"prevalence"	69	23
"X1.14.99.46"	"diet"	"oat"	"dietoat"	1.94245782859299	0.950825180165057	0.0964579231201332	0.685048107057273	0.183611715307617	0.713019670865686	NA	"abundance"	69	8
"X2.4.1.301"	"diet"	"oat"	"dietoat"	1.21889084286943	0.667583687679751	0.0963436270499414	0.685048107057273	0.183405159626745	0.713019670865686	NA	"abundance"	69	30
"X2.4.1.7"	"diet"	"oat"	"dietoat"	-0.661588276129429	0.43546473000876	0.0980333471262455	0.692561990737579	0.186456157103716	0.717165626489663	NA	"abundance"	69	68
"X2.7.11.1"	"diet"	"oat"	"dietoat"	-0.0805058607106784	0.0879034547638112	0.0984004105613738	0.692561990737579	0.0984004105613738	0.594121083534807	NA	"abundance"	69	69
"X3.2.1.15"	"diet"	"oat"	"dietoat"	0.680742134882008	0.363941527875951	0.0983064919034309	0.692561990737579	0.0983064919034309	0.594121083534807	NA	"abundance"	69	69
"X3.5.1.53"	"diet"	"oat"	"dietoat"	0.607185615167368	0.320084721283252	0.098311772021598	0.692561990737579	0.098311772021598	0.594121083534807	NA	"abundance"	69	69
"X2.3.3.5"	"diet"	"oat"	"dietoat"	-0.678489601727873	0.448181847501469	0.0999576973244056	0.700374738299862	0.0999576973244056	0.601774311138523	NA	"abundance"	69	69
"X2.4.1.87"	"diet"	"oat"	"dietoat"	-1.23032135357295	0.751162862195865	0.0997645075271443	0.700374738299862	0.189576058092155	0.725137150381963	NA	"abundance"	69	21
"X4.3.2.10"	"diet"	"oat"	"dietoat"	-0.0161061738356364	0.0485533640738192	0.100610596464811	0.703375866356671	0.100610596464811	0.603954360859575	NA	"abundance"	69	69
"X4.1.1.50"	"diet"	"oat"	"dietoat"	0.408598653920971	0.203911432235609	0.102443782950414	0.714596722050553	0.102443782950414	0.610955281292389	NA	"abundance"	69	69
"X3.6.3.23"	"diet"	"oat"	"dietoat"	-0.887258298674788	0.543888719114809	0.102822135530856	0.715642063294758	0.195071879506586	0.735903298206861	NA	"prevalence"	69	49
"X2.1.1.63"	"diet"	"oat"	"dietoat"	-0.00974149040584024	0.0449727571252382	0.104372971752111	0.72215002706174	0.104372971752111	0.611585079224897	NA	"abundance"	69	69
"X2.4.2.17"	"diet"	"oat"	"dietoat"	-0.00300236410684829	0.0405471543630021	0.104799026444141	0.72215002706174	0.104799026444141	0.611585079224897	NA	"abundance"	69	69
"X3.4.22.8"	"diet"	"oat"	"dietoat"	0.630165829327069	0.340101782674766	0.104910045438407	0.72215002706174	0.198813973242926	0.736072410740743	NA	"abundance"	69	66
"X4.1.1.37"	"diet"	"oat"	"dietoat"	0.592363266137825	0.31714368768486	0.104629413975479	0.72215002706174	0.104629413975479	0.611585079224897	NA	"abundance"	69	69
"X4.1.3.34"	"diet"	"oat"	"dietoat"	0.899925570207068	0.49828566080833	0.104243509944816	0.72215002706174	0.197620310524017	0.735903298206861	NA	"abundance"	69	39
"X3.2.1.25"	"diet"	"oat"	"dietoat"	0.611717876527051	0.329477631393783	0.105369382944878	0.723283474974447	0.199636059027572	0.736286109751044	NA	"abundance"	69	67
"X7.1.1.2"	"diet"	"oat"	"dietoat"	-1.30436646796114	0.805868351718909	0.105536573455722	0.723283474974447	0.19993517857467	0.736286109751044	NA	"prevalence"	69	9
"X2.6.1.50"	"diet"	"oat"	"dietoat"	0.820144527362576	0.441916829073703	0.106072278895065	0.725367636461447	0.200893229440137	0.73673155492486	NA	"abundance"	69	21
"X1.1.1.30"	"diet"	"oat"	"dietoat"	-0.877539710782847	0.562791653187591	0.107286199437327	0.725948592674334	0.203062070284948	0.736870673451966	NA	"abundance"	69	23
"X1.2.5.1"	"diet"	"oat"	"dietoat"	-1.13610715751652	0.705492578694013	0.107316155302751	0.725948592674334	0.203115553416538	0.736870673451966	NA	"prevalence"	69	58
"X2.4.99.16"	"diet"	"oat"	"dietoat"	-1.13610715751652	0.705492578694012	0.10731615530275	0.725948592674334	0.203115553416536	0.736870673451966	NA	"prevalence"	69	58
"X2.7.1.199"	"diet"	"oat"	"dietoat"	1.13610715751652	0.705492578694012	0.107316155302751	0.725948592674334	0.203115553416537	0.736870673451966	NA	"prevalence"	69	11
"X4.1.2.28"	"diet"	"oat"	"dietoat"	1.13610715751652	0.705492578694012	0.10731615530275	0.725948592674334	0.00675616129083222	0.172390543709922	NA	"prevalence"	69	11
"X2.7.1.63"	"diet"	"oat"	"dietoat"	-0.862102151555409	0.57255063427492	0.108930255253073	0.729487989841504	0.144819472190009	0.693958407566609	NA	"abundance"	69	62
"X2.7.7.10"	"diet"	"oat"	"dietoat"	-0.650989370967204	0.442392937089267	0.109121004299142	0.729487989841504	0.124662885691304	0.666556153124833	NA	"abundance"	69	57
"X4.2.1.40"	"diet"	"oat"	"dietoat"	0.76720014262042	0.427978713059208	0.108474712694361	0.729487989841504	0.205182662094597	0.736870673451966	NA	"abundance"	69	65
"X1.13.12.4"	"diet"	"oat"	"dietoat"	0.843060955912027	0.526721873266715	0.109469781361912	0.729487989841504	0.206955929692398	0.736870673451966	NA	"prevalence"	69	22
"X2.5.1.94"	"diet"	"oat"	"dietoat"	0.843060955912041	0.526721873266715	0.109469781361906	0.729487989841504	0.206955929692388	0.736870673451966	NA	"prevalence"	69	22
"X2.7.1.197"	"diet"	"oat"	"dietoat"	0.843060955912041	0.526721873266715	0.109469781361906	0.729487989841504	0.206955929692389	0.736870673451966	NA	"prevalence"	69	22
"X3.1.2.28"	"diet"	"oat"	"dietoat"	0.805001605223546	0.501578620217722	0.108507880826556	0.729487989841504	0.205241801451641	0.736870673451966	NA	"prevalence"	69	42
"X1.1.1.287"	"diet"	"oat"	"dietoat"	-1.16667751688588	0.748333984386379	0.111579479062411	0.732712477401361	0.122453710412748	0.666556153124833	NA	"abundance"	69	26
"X1.21.4.3"	"diet"	"oat"	"dietoat"	0.736070153521563	0.412815665233294	0.111465365180862	0.732712477401361	0.111465365180862	0.639302063992417	NA	"abundance"	69	69
"X1.97.1.4"	"diet"	"oat"	"dietoat"	-0.0183085049697695	0.0517293767288869	0.112039456568724	0.732712477401361	0.112039456568724	0.639302063992417	NA	"abundance"	69	69
"X3.4.11.4"	"diet"	"oat"	"dietoat"	-0.00312939424606566	0.0416251867589765	0.11074432798977	0.732712477401361	0.11074432798977	0.638825363142181	NA	"abundance"	69	69
"X3.5.5.1"	"diet"	"oat"	"dietoat"	-0.747997000821772	0.493978748661531	0.111651618097627	0.732712477401361	0.210837152371435	0.738537435874392	NA	"abundance"	69	25
"X3.6.4.6"	"diet"	"oat"	"dietoat"	-0.56517535319187	0.392468527868092	0.112059156026581	0.732712477401361	0.0873425234926767	0.569897151120436	NA	"abundance"	69	54
"X5.3.1.17"	"diet"	"oat"	"dietoat"	0.385575867165359	0.195230461152653	0.111980950735278	0.732712477401361	0.111980950735278	0.639302063992417	NA	"abundance"	69	69
"X1.1.1.125"	"diet"	"oat"	"dietoat"	0.950342111025544	0.595727411763433	0.110653355964933	0.732712477401361	0.209062546743564	0.737091539651684	NA	"prevalence"	69	53
"X3.4.22.37"	"diet"	"oat"	"dietoat"	-0.950342111025546	0.595727411763434	0.110653355964933	0.732712477401361	0.209062546743564	0.737091539651684	NA	"prevalence"	69	16
"X2.4.1.305"	"diet"	"oat"	"dietoat"	1.3717394405345	0.789464190145376	0.112806808520826	0.734534146127293	0.212888240992998	0.740415209893324	NA	"abundance"	69	25
"X4.1.1.96"	"diet"	"oat"	"dietoat"	0.774903572598224	0.438208978821466	0.112720311781499	0.734534146127293	0.212734754874879	0.740415209893324	NA	"abundance"	69	67
"X3.13.1.1"	"diet"	"oat"	"dietoat"	3.6929488036799	0.652881050350379	0.113515544651287	0.737615530804628	0.214145310425096	0.742537244996534	NA	"abundance"	69	3
"X6.3.4.21"	"diet"	"oat"	"dietoat"	-0.048903907181769	0.071964321120337	0.113981812397033	0.739111876661508	0.113981812397033	0.648603354379831	NA	"abundance"	69	69
"X1.1.1.341"	"diet"	"oat"	"dietoat"	-1.54118258760553	0.922707924552241	0.118980869353848	0.740657306777971	0.223805291435498	0.748540403078146	NA	"abundance"	69	10
"X1.16.3.1"	"diet"	"oat"	"dietoat"	-0.262592499569194	0.213683889963326	0.125568097964242	0.740657306777971	0.125568097964242	0.667020305554297	NA	"abundance"	69	69
"X1.2.1.50"	"diet"	"oat"	"dietoat"	-0.552975727747122	0.401047684125853	0.126250487055961	0.740657306777971	0.171082084327195	0.711053820154982	NA	"abundance"	69	60
"X1.4.1.2"	"diet"	"oat"	"dietoat"	0.571227439756138	0.313817348875659	0.115393045287611	0.740657306777971	0.115393045287611	0.654804883782185	NA	"abundance"	69	69
"X1.4.7.1"	"diet"	"oat"	"dietoat"	-0.14595156459777	0.135430661378024	0.118653732049954	0.740657306777971	0.118653732049954	0.659024189755793	NA	"abundance"	69	69
"X1.9.6.1"	"diet"	"oat"	"dietoat"	0.501437888319959	0.272254963725228	0.118332833643554	0.740657306777971	0.118332833643554	0.659024189755793	NA	"abundance"	69	69
"X2.1.1.210"	"diet"	"oat"	"dietoat"	0.716357637289242	0.407426841234533	0.122117266078255	0.740657306777971	0.229321905482083	0.751842647010518	NA	"abundance"	69	36
"X2.1.1.227"	"diet"	"oat"	"dietoat"	-0.659808261706841	0.456469421938975	0.116066532514218	0.740657306777971	0.218661625058562	0.744406950833655	NA	"abundance"	69	56
"X2.1.1.37"	"diet"	"oat"	"dietoat"	-0.044977930491843	0.0701365073971827	0.11744997897162	0.740657306777971	0.11744997897162	0.659024189755793	NA	"abundance"	69	69
"X2.3.1.35"	"diet"	"oat"	"dietoat"	-0.0704720741477758	0.0881438204248129	0.1235718808538	0.740657306777971	0.1235718808538	0.666556153124833	NA	"abundance"	69	69
"X2.4.99.12"	"diet"	"oat"	"dietoat"	0.679710172504968	0.392416497293711	0.125383069439486	0.740657306777971	0.235045224776906	0.753377981267952	NA	"abundance"	69	66
"X2.6.1.59"	"diet"	"oat"	"dietoat"	0.796824492675818	0.465907477710427	0.123737786084776	0.740657306777971	0.23216453246439	0.751842647010518	NA	"abundance"	69	68
"X2.7.1.199"	"diet"	"oat"	"dietoat"	1.61208981745566	0.902775033330759	0.121803131720959	0.740657306777971	0.203115553416537	0.736870673451966	NA	"abundance"	69	11
"X2.7.7.42"	"diet"	"oat"	"dietoat"	-0.655553562517778	0.454553164705829	0.115646046979071	0.740657306777971	0.217918085776256	0.744406950833655	NA	"abundance"	69	67
"X2.7.8.6"	"diet"	"oat"	"dietoat"	-0.304961578838677	0.23769211695258	0.12041582685947	0.740657306777971	0.12041582685947	0.661649926950052	NA	"abundance"	69	69
"X2.8.3.5"	"diet"	"oat"	"dietoat"	-0.524671570756959	0.377637564095335	0.12102819336266	0.740657306777971	0.227408563136691	0.751592308507513	NA	"abundance"	69	63
"X3.1.3.13"	"diet"	"oat"	"dietoat"	-0.968177050747125	0.633749101857981	0.11645248628132	0.740657306777971	0.219343791001539	0.744406950833655	NA	"abundance"	69	23
"X3.1.3.2"	"diet"	"oat"	"dietoat"	0.466691380510481	0.25552022917191	0.126055367030703	0.740657306777971	0.236220778504161	0.755825654949038	NA	"abundance"	69	68
"X3.1.3.3"	"diet"	"oat"	"dietoat"	-0.143588327130941	0.134139773923773	0.119166298471713	0.740657306777971	0.119166298471713	0.660022405135328	NA	"abundance"	69	69
"X3.2.1.103"	"diet"	"oat"	"dietoat"	-0.586431731287979	0.406567458463341	0.120426817801456	0.740657306777971	0.0443805699801758	0.425962442624672	NA	"abundance"	69	25
"X3.4.24.55"	"diet"	"oat"	"dietoat"	0.479458432273968	0.263729978339876	0.125928078264924	0.740657306777971	0.125928078264924	0.66722606774553	NA	"abundance"	69	69
"X3.5.2.9"	"diet"	"oat"	"dietoat"	-0.177130582094146	0.155587313183283	0.119697576198483	0.740657306777971	0.119697576198483	0.661201770649598	NA	"abundance"	69	69
"X3.8.1.7"	"diet"	"oat"	"dietoat"	-0.578127527136896	0.397960438467427	0.122167610983599	0.740657306777971	0.229410296793758	0.751842647010518	NA	"abundance"	69	19
"X4.1.1.18"	"diet"	"oat"	"dietoat"	0.59025861864896	0.335640918647089	0.126236116470044	0.740657306777971	0.236536675838649	0.755825654949038	NA	"abundance"	69	68
"X4.1.1.31"	"diet"	"oat"	"dietoat"	-0.539417148419292	0.393182104550439	0.126280651921915	0.740657306777971	0.126280651921915	0.667391638783248	NA	"abundance"	69	69
"X5.1.99.6"	"diet"	"oat"	"dietoat"	-0.0222878287320113	0.055491527205293	0.118419764417003	0.740657306777971	0.118419764417003	0.659024189755793	NA	"abundance"	69	69
"X5.3.1.16"	"diet"	"oat"	"dietoat"	-0.019766342498874	0.0544025658560605	0.122490387364454	0.740657306777971	0.122490387364454	0.666556153124833	NA	"abundance"	69	69
"X5.4.99.12"	"diet"	"oat"	"dietoat"	-0.0149310453952701	0.0512872739422454	0.123089728792499	0.740657306777971	0.123089728792499	0.666556153124833	NA	"abundance"	69	69
"X1.1.1.317"	"diet"	"oat"	"dietoat"	-0.7567359031834	0.490887082709446	0.123178564676226	0.740657306777971	0.231184170556757	0.751842647010518	NA	"prevalence"	69	39
"X1.1.1.56"	"diet"	"oat"	"dietoat"	3.21625592148945	2.04821524937656	0.116351747076066	0.740657306777971	0.116351747076066	0.654912137336015	NA	"prevalence"	69	5
"X1.1.1.61"	"diet"	"oat"	"dietoat"	0.767875878062258	0.496041873141504	0.121620812050708	0.740657306777971	0.228450002177542	0.751842647010518	NA	"prevalence"	69	28
"X1.1.1.91"	"diet"	"oat"	"dietoat"	1.58953644720737	1.02551511245552	0.121144319224931	0.740657306777971	0.22761269236939	0.751592308507513	NA	"prevalence"	69	6
"X1.1.5.4"	"diet"	"oat"	"dietoat"	0.7567359031834	0.490887082709446	0.123178564676226	0.740657306777971	0.231184170556758	0.751842647010518	NA	"prevalence"	69	30
"X1.16.1.9"	"diet"	"oat"	"dietoat"	0.809807898121792	0.513519952322978	0.114801380082495	0.740657306777971	0.216423403296144	0.744406950833655	NA	"prevalence"	69	24
"X1.17.5.2"	"diet"	"oat"	"dietoat"	0.989913302481092	0.644084204780252	0.124310084911388	0.740657306777971	0.233167172612099	0.751842647010518	NA	"prevalence"	69	13
"X1.2.1.16"	"diet"	"oat"	"dietoat"	0.750989489698186	0.48661405588126	0.122758991795354	0.740657306777971	0.230448213524096	0.751842647010518	NA	"prevalence"	69	34
"X1.3.3.13"	"diet"	"oat"	"dietoat"	-3.18377592814697	2.07618893005908	0.125159797649824	0.740657306777971	0.125159797649824	0.666556153124833	NA	"prevalence"	69	5
"X1.4.3.19"	"diet"	"oat"	"dietoat"	0.75597895046516	0.4873307532148	0.120838284384295	0.740657306777971	0.227074677795651	0.751592308507513	NA	"prevalence"	69	36
"X1.8.1.7"	"diet"	"oat"	"dietoat"	3.18377592814692	2.07618893005906	0.125159797649826	0.740657306777971	0.234654620351907	0.753288479862303	NA	"prevalence"	69	64
"X2.1.1.174"	"diet"	"oat"	"dietoat"	0.751214808788682	0.487785554692081	0.12354783371033	0.740657306777971	0.231831600206145	0.751842647010518	NA	"prevalence"	69	32
"X2.1.1.227"	"diet"	"oat"	"dietoat"	-0.989913302481084	0.644084204780254	0.124310084911393	0.740657306777971	0.218661625058562	0.744406950833655	NA	"prevalence"	69	56
"X2.7.1.76"	"diet"	"oat"	"dietoat"	0.78524190214385	0.503470183395545	0.118840439229949	0.740657306777971	0.22355782846353	0.748540403078146	NA	"prevalence"	69	26
"X2.7.11.33"	"diet"	"oat"	"dietoat"	-3.21625592148943	2.04821524937661	0.116351747076078	0.740657306777971	0.219165765104499	0.744406950833655	NA	"prevalence"	69	64
"X2.7.4.28"	"diet"	"oat"	"dietoat"	-3.21625592148943	2.04821524937661	0.116351747076078	0.740657306777971	0.219165765104499	0.744406950833655	NA	"prevalence"	69	64
"X3.2.1.6"	"diet"	"oat"	"dietoat"	0.766332443903701	0.489970353989592	0.117808552933955	0.740657306777971	0.221738250723518	0.747646666806408	NA	"prevalence"	69	38
"X3.5.1.26"	"diet"	"oat"	"dietoat"	0.766332443903703	0.489970353989592	0.117808552933954	0.740657306777971	0.221738250723516	0.747646666806408	NA	"prevalence"	69	38
"X3.5.3.8"	"diet"	"oat"	"dietoat"	-0.989913302481085	0.644084204780254	0.124310084911392	0.740657306777971	0.233167172612106	0.751842647010518	NA	"prevalence"	69	56
"X4.1.1.101"	"diet"	"oat"	"dietoat"	0.989913302481079	0.644084204780252	0.124310084911393	0.740657306777971	0.233167172612108	0.751842647010518	NA	"prevalence"	69	13
"X4.1.1.68"	"diet"	"oat"	"dietoat"	-3.18377592814696	2.07618893005907	0.125159797649824	0.740657306777971	0.125159797649824	0.666556153124833	NA	"prevalence"	69	5
"X5.1.3.15"	"diet"	"oat"	"dietoat"	-1.58953644720737	1.02551511245552	0.121144319224932	0.740657306777971	0.227612692369391	0.751592308507513	NA	"prevalence"	69	63
"X5.3.3.6"	"diet"	"oat"	"dietoat"	0.809807898121792	0.513519952322978	0.114801380082495	0.740657306777971	0.216423403296143	0.744406950833655	NA	"prevalence"	69	24
"UNGROUPED"	"diet"	"oat"	"dietoat"	0.030102534438212	0.0190139459850384	0.131097948941758	0.744916277420632	0.131097948941758	0.675658659930599	NA	"abundance"	69	69
"X1.1.1.284"	"diet"	"oat"	"dietoat"	-0.84226719414418	0.607438399689173	0.140857699814576	0.744916277420632	0.261874508032099	0.774607492709607	NA	"abundance"	69	44
"X1.1.1.363"	"diet"	"oat"	"dietoat"	1.03476933334225	0.196551147578402	0.128410052767646	0.744916277420632	0.240330963883502	0.762087651887075	NA	"abundance"	69	3
"X1.1.1.381"	"diet"	"oat"	"dietoat"	2.03656733507952	1.24014934516613	0.147261949875151	0.744916277420632	0.272837817869271	0.774607492709607	NA	"abundance"	69	11
"X1.1.1.76"	"diet"	"oat"	"dietoat"	0.968013462365476	0.581886640213947	0.142407335867671	0.744916277420632	0.264534822426414	0.774607492709607	NA	"abundance"	69	18
"X1.17.1.9"	"diet"	"oat"	"dietoat"	1.14421712458038	0.692007090383888	0.12817176297253	0.744916277420632	0.239915525121574	0.761933556081817	NA	"abundance"	69	44
"X1.2.1.12"	"diet"	"oat"	"dietoat"	-0.234056297964267	0.201476361132025	0.137540425551827	0.744916277420632	0.137540425551827	0.693958407566609	NA	"abundance"	69	69
"X1.2.3.3"	"diet"	"oat"	"dietoat"	0.580077055136897	0.346503950592634	0.148169342195502	0.744916277420632	0.274384530424357	0.774607492709607	NA	"abundance"	69	48
"X1.2.4.2"	"diet"	"oat"	"dietoat"	-0.675537085722756	0.505618271842046	0.14612718176903	0.744916277420632	0.270901210286301	0.774607492709607	NA	"abundance"	69	59
"X1.3.99.1"	"diet"	"oat"	"dietoat"	-0.11982688068846	0.126777796158413	0.142943294008332	0.744916277420632	0.142943294008332	0.693958407566609	NA	"abundance"	69	69
"X2.1.1.14"	"diet"	"oat"	"dietoat"	-0.147667460273132	0.145650419632526	0.142537534647598	0.744916277420632	0.142537534647598	0.693958407566609	NA	"abundance"	69	69
"X2.1.1.199"	"diet"	"oat"	"dietoat"	-0.0124426435969967	0.0523078961071657	0.140722456626016	0.744916277420632	0.140722456626016	0.693958407566609	NA	"abundance"	69	69
"X2.1.1.220"	"diet"	"oat"	"dietoat"	-0.574252533888186	0.433573665159835	0.14261742254943	0.744916277420632	0.264895115884217	0.774607492709607	NA	"abundance"	69	67
"X2.1.1.226"	"diet"	"oat"	"dietoat"	-0.137244810927345	0.13475286208891	0.132122066380073	0.744916277420632	0.132122066380073	0.676178965801681	NA	"abundance"	69	69
"X2.1.1.265"	"diet"	"oat"	"dietoat"	2.26383237891501	1.30868669886357	0.137557897458486	0.744916277420632	0.256193619763772	0.774607492709607	NA	"abundance"	69	9
"X2.1.3.3"	"diet"	"oat"	"dietoat"	-0.0428270558581716	0.0749099762951045	0.14764678652514	0.744916277420632	0.14764678652514	0.693958407566609	NA	"abundance"	69	69
"X2.3.1.30"	"diet"	"oat"	"dietoat"	-0.0184957552180841	0.0561967322183034	0.138266929180743	0.744916277420632	0.138266929180743	0.693958407566609	NA	"abundance"	69	69
