feature	UNMAPPED	UNINTEGRATED	X1CMET2.PWY..folate.transformations.III..E..coli.	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.	ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.	ARO.PWY..chorismate.biosynthesis.I	ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	CALVIN.PWY..Calvin.Benson.Bassham.cycle	CITRULBIO.PWY..L.citrulline.biosynthesis	COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation	GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	GLUTORN.PWY..L.ornithine.biosynthesis.I	GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.	HISDEG.PWY..L.histidine.degradation.I	HISTSYN.PWY..L.histidine.biosynthesis	HSERMETANA.PWY..L.methionine.biosynthesis.III	ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	LACTOSECAT.PWY..lactose.and.galactose.degradation.I	METH.ACETATE.PWY..methanogenesis.from.acetate	NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I	NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.	P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	PENTOSE.P.PWY..pentose.phosphate.pathway	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PWY.1042..glycolysis.IV	PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II..plants.	PWY.4984..urea.cycle	PWY.5030..L.histidine.degradation.III	PWY.5097..L.lysine.biosynthesis.VI	PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	PWY.5103..L.isoleucine.biosynthesis.III	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	PWY.5659..GDP.mannose.biosynthesis	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5686..UMP.biosynthesis.I	PWY.5695..inosine.5..phosphate.degradation	PWY.5941..glycogen.degradation.II	PWY.5973..cis.vaccenate.biosynthesis	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6123..inosine.5..phosphate.biosynthesis.I	PWY.6124..inosine.5..phosphate.biosynthesis.II	PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	PWY.6151..S.adenosyl.L.methionine.salvage.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.621..sucrose.degradation.III..sucrose.invertase.	PWY.6270..isoprene.biosynthesis.I	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6317..D.galactose.degradation.I..Leloir.pathway.	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6527..stachyose.degradation	PWY.6608..guanosine.nucleotides.degradation.III	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	PWY.6629..superpathway.of.L.tryptophan.biosynthesis	PWY.6700..queuosine.biosynthesis.I..de.novo.	PWY.6703..preQ0.biosynthesis	PWY.6731..starch.degradation.III	PWY.6823..molybdopterin.biosynthesis	PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	PWY.6897..thiamine.diphosphate.salvage.II	PWY.6936..seleno.amino.acid.biosynthesis..plants.	PWY.702..L.methionine.biosynthesis.II	PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type	PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7234..inosine.5..phosphate.biosynthesis.III	PWY.7237..myo...chiro..and.scyllo.inositol.degradation	PWY.7238..sucrose.biosynthesis.II	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis	PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.7456...beta...1.4..mannan.degradation	PWY.7560..methylerythritol.phosphate.pathway.II	PWY.7663..gondoate.biosynthesis..anaerobic.	PWY.7790..UMP.biosynthesis.II	PWY.7791..UMP.biosynthesis.III	PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.	PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	PWY.7977..L.methionine.biosynthesis.IV	PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II	PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine.	PWY0.1296..purine.ribonucleosides.degradation	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.	PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	RHAMCAT.PWY..L.rhamnose.degradation.I	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	THRESYN.PWY..superpathway.of.L.threonine.biosynthesis	TRNA.CHARGING.PWY..tRNA.charging	TRPSYN.PWY..L.tryptophan.biosynthesis	UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I	VALSYN.PWY..L.valine.biosynthesis
ML2375	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	-6.16996702928181	-6.16996702928181	NA	-6.16996702928181	-6.16996702928181	NA	NA	-6.16996702928181	-6.16996702928181	NA	NA	-6.16996702928181	-6.16996702928181	NA	-6.16996702928181	NA	-6.16996702928181	NA	NA	-6.16996702928181	-6.16996702928181	NA	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	-6.16996702928181	-6.16996702928181	NA	-6.16996702928181	-6.18177179364575	-6.16996702928181	NA	NA	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	-16.2357407864488	NA	NA	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.17031678787795	NA	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	NA	NA	-6.16996702928181	-6.16996702928181	NA	NA	-6.16996702928181	-6.17049163547703	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	NA	-6.16996702928181	NA	-6.16996702928181	-6.16996702928181	NA	NA	-6.16996702928181	NA	-13.5940428808711	NA	NA	-6.16996702942608	NA	NA	-6.17665400882682	NA	NA	-6.16996702928181	NA	NA	NA	NA	-13.513623966619	-6.16996702928181	-6.16996702928181	NA	-6.16996702928181	NA	NA	NA	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	NA	NA	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	-6.17498565053137	-6.17106582183847	NA	-13.370556871582	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	-6.16996702928181
MM1317	-6.24494118505856	-6.24494118505856	-6.24494118505856	-8.61532116352024	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	-6.24494118505856	-6.24494118505856	NA	-6.24494118505856	-6.24494118505856	NA	NA	-6.24494118505856	-6.24494118505856	NA	NA	-6.24494118505856	-6.24494118505856	NA	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	NA	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	-39.4642221339322	-6.24494118505856	-6.24494118505856	NA	-31.3874065368814	-9.03317792675538	-6.24494118505856	NA	NA	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	-16.4259861519621	NA	NA	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	NA	NA	-6.24494118505856	-6.24494118505856	NA	NA	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	NA	-6.24494118505856	-6.67324451131572	-6.24494118505856	-6.24494118505856	-7.53781637173242	NA	-6.99443417158899	NA	-6.24650035403814	-6.24494118505856	NA	-6.24494118505856	NA	NA	-6.24494118505856	NA	NA	-6.24494118505856	NA	NA	NA	-25.5132106825404	-25.1576619689548	-6.24494118505856	-6.24494118505856	NA	-6.24494118505856	NA	NA	NA	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	NA	NA	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	-6.24537282910489	-6.24494118505856	NA	-6.64254609836086	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856
MM1328	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	-6.20851511312788	-6.21479782552609	NA	-6.20851511312788	-6.20851511312788	NA	NA	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	-6.22812096471413	-6.20851511312788	NA	NA	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	NA	-6.20851511312788	NA	NA	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	NA	NA	NA	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	NA	NA	-6.20851511312788	-6.20851511312788	NA	NA	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	-18.8065069925175	NA	-6.20851511312788	NA	-6.20851511312788	-6.20851511312788	-12.0912728429811	NA	-6.20851511312788	NA	-10.1830694557395	-6.23782487283482	NA	-6.20851511312788	NA	NA	-6.20851511312788	NA	NA	-6.20851511312788	NA	NA	NA	NA	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	NA	NA	NA	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	NA	NA	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	-6.46855280326191	NA	-6.2091753540059	-6.20851511312788	NA	-9.95485283578789	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788
MM2317	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473903847929	-6.30473770788105	-6.30473770788105	-6.30473770788105	-9.21778609135453	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	-6.30473770788105	-12.0683226587077	NA	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	-15.8368316980829	-6.30473770788105	NA	NA	-6.30473770788105	-6.30473770788105	-6.30504473898506	-6.30491271134399	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	-6.4167845022801	-6.30473770788105	NA	NA	-6.30473770788105	-6.30491271134399	-6.30473770788105	NA	-37.2020905618673	-37.5240186567547	-37.9390561560335	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	NA	NA	NA	-6.30473770788105	-6.30473770788105	-37.5240186567547	NA	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	-15.8581191667795	NA	-6.30473770788105	NA	-6.30473770788105	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	NA	-6.30473773298394	NA	NA	-6.30473770788105	NA	NA	-6.30473770788105	NA	NA	-6.30473770788105	NA	NA	NA	NA	-6.34248848766614	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	NA	NA	NA	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	NA	NA	NA	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	-6.30473770788105	NA	-6.30473798098324	-6.30473771018936	-6.30473770788105	-6.30473770788105	-6.30535170482516	-6.30473770788105
MM2328	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	-6.16612393916135	-6.16612393916135	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	-6.16612393916135	-6.16612393916135	NA	NA	-6.16612393916135	-6.16612393916135	NA	-6.16612393916135	-18.011018591553	-6.16612393916135	-25.8855590009518	NA	-6.16612393916135	-6.16612393916135	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	-6.16612393916135	-6.16612393916135	NA	-6.16612393916135	-37.8004423873138	-6.16612393916135	NA	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	-16.5400731535637	NA	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	NA	NA	-6.16612393916135	-6.16612393916135	NA	-7.41855657526849	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	-19.1207469625832	NA	-6.16612393916135	NA	-6.16612393916135	-6.16612393916135	-17.7210526605713	NA	-6.16612393916135	-36.5780499659774	NA	-18.5958505477731	NA	-6.16612393916135	NA	NA	-6.16612393916135	NA	NA	-6.16612393916135	NA	NA	NA	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	-28.743353195107	-6.16612393916135	NA	-7.53344901359364	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	NA	NA	-6.16612393916135	-6.16612393916135	-15.695092894649	-6.16612393916135	-6.16612393916135	NA	-18.5857058804141	-6.16612393916135	NA	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	-6.16612393916135
MR1334	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	NA	-6.33629654279421	-6.33629654279421	NA	-6.33629654279421	-6.33629654279421	-6.33630037243328	NA	-6.33629654279421	-6.33629654279421	NA	NA	-6.33629654279421	-6.33629654279421	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	NA	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	NA	-6.33629654279421	-6.33629654279421	NA	-6.33651477154009	-6.3593414640967	-6.33629654279421	NA	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	NA	-6.33629654337129	NA	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	NA	NA	NA	-6.33629654279421	-6.33629654279421	NA	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.62832438984775	NA	-6.33629654279421	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	NA	-6.33629654279421	-39.5555774916678	NA	-6.33629654279421	NA	-6.33629654279421	NA	NA	-6.33629654279421	NA	NA	-6.33629654279421	NA	NA	NA	NA	-6.33629654625668	-6.33629654279421	-6.33629654279421	NA	-6.33629654279421	NA	NA	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	NA	NA	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33630570451389	NA	-6.33631036503307	-6.33629654279421	NA	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421
MR2334	-6.31447112625743	-6.31447112625743	-6.31447112625743	-6.31447112625743	-6.31447112625743	-6.31447112625743	-6.31447112625743	NA	-6.31447112625743	-6.31447112625743	NA	-6.31447112625743	-6.31447112625743	-6.31447112625743	NA	-6.31447112625743	-6.31447112625743	NA	NA	-6.31447112625743	-6.31447112625743	NA	-6.31447112625743	-6.31447112625743	-6.31447112625743	NA	NA	-6.31447112625743	-6.31447112625743	-6.31447273659454	-6.31447112625743	-6.31447112625743	-6.31447112625743	NA	-6.31447112625743	-6.31447112625743	NA	-6.31447112625743	-15.8056536522163	-6.31447112625743	NA	NA	-6.31447112625743	-6.31447112625743	-6.31447112625743	NA	-6.31447112755586	NA	NA	-6.31447112625743	-6.31447112625743	-6.31447112625743	-6.31447112625743	NA	-6.31447112625743	-6.31447112625743	-6.31447112625743	-6.31447112625743	NA	NA	NA	-6.31447112625743	-6.31447112625743	NA	NA	-6.31447112625743	-6.31447112625743	-6.31447112625743	-6.31447112625743	-6.31447112625743	-6.31447112625743	NA	-6.31447112625743	NA	-6.31447112625743	-6.31447112625743	-6.31447112625743	NA	-6.31447112625743	-7.27925021936361	-11.1983922452845	-6.31447112625743	NA	-6.31447112625743	NA	NA	-20.2612156871259	NA	NA	-6.31447112625743	NA	NA	NA	NA	-6.31447112625743	-6.31447112625743	-6.31447112625743	NA	-6.31447112625743	NA	NA	NA	-6.31447112625743	-6.31447112625743	-6.31447112625743	-6.31447112625743	-6.31447112625743	-6.31447112625743	NA	NA	NA	-6.31447112625743	-6.31447112625743	-6.31447112625743	-6.31447112625743	-6.31447112625743	NA	-6.31447112625743	-6.31447112625743	NA	-10.9622999358226	-6.31447112625743	-6.31447112625743	-6.31447112625743	-6.31447434693344	-6.31447112625743
MS1330	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-35.731188951974	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415	-6.2123477212415	-14.3773211288364	NA	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415	NA	-6.2123477212415	NA	NA	-6.2123477212415	-6.2123477212415	NA	-6.79044596712738	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415	NA	-6.2123477212415	NA	NA	-6.2123477212415	-6.79044596712738	-6.2123477212415	NA	NA	NA	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	NA	NA	NA	-6.2123477212415	-6.2123477212415	NA	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-16.9709520591963	NA	-6.2123477212415	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415	-6.52072852164813	-17.3411359670962	NA	NA	-13.6473799909362	NA	NA	-6.2123477212415	NA	NA	-6.2123477212415	NA	NA	NA	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415	NA	NA	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	NA	NA	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.21234772484824	-6.22604550299147	-6.2123477212415	-24.7378150523538	-17.0961426302162	-6.2123477212415	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415
MS2330	-6.26741361912909	-6.26741361912909	-6.26741361912909	-6.26741361912909	-6.26741361912909	-6.26741361912909	-6.26741361912909	NA	-6.26741361912909	-6.26741361912909	NA	-6.26741361912909	-6.26741361912909	-38.4866945680027	NA	-6.26741361912909	-6.26741361912909	NA	-6.26741361912909	-6.26741361912909	-6.26741361912909	-26.5198286676152	-6.26741361912909	-27.0941088117272	-6.26741361912909	NA	NA	-6.26741361912909	-6.26741361912909	NA	-6.31358581557324	-6.26741361912909	-6.26741361912909	NA	-6.26741361912909	-6.26741361912909	NA	-6.26741361912909	-38.4866945680027	-6.26741361912909	NA	NA	-6.26741361912909	-6.31358581557324	-6.26741361912909	NA	NA	NA	NA	-6.26741361912909	-6.26741361912909	-6.26741361912909	-6.26741361912909	-11.2543677285549	-6.26741361912909	-6.26741361912909	-6.26741361912909	-6.26741361912909	-29.3433113540129	-28.7587741134395	NA	-6.26741361912909	-6.26741361912909	NA	-11.5237731301366	-6.26741361912909	-6.26741361912909	-6.26741361912909	-6.26741361912909	-6.26741361912909	-23.7347060114212	NA	-6.26741361912909	NA	-6.26741361912909	-6.26741361912909	-6.26741361912909	NA	-6.26741498925723	-6.26741361912909	-6.26741364769446	NA	NA	-6.26743613703329	NA	-30.1513042133088	-6.26741361912909	-29.5663417125876	-29.9808830140831	-6.26741361912909	-29.9808830140831	-28.9808830140831	-27.9808830140831	NA	-6.26741361912909	-6.26741361912909	-6.26741361912909	NA	-6.26741361912909	NA	-11.711692425184	-11.5671682554882	-6.26741361912909	-6.26741361912909	-6.26741361912909	-6.26741361912909	-6.26741361912909	-6.26741361912909	NA	-28.1732446270397	NA	-6.26741361912909	-6.26741361912909	-6.26741361912909	-6.26741361912909	-6.26741361912909	-6.26741361912909	-6.28128936146296	-6.26741361912909	-28.4259986363152	-30.3318764589506	-6.26741361912909	-6.26741361912909	-6.26741361912909	NA	-6.26741361912909
MV1301	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-10.7346719322746	-6.23399267865133	-6.23399267865133	NA	-6.23399267865133	-6.23399267865133	-6.25594346314224	NA	-6.23399267865133	-6.23399267865133	NA	NA	-6.23399267865133	-6.23399267865133	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	NA	-6.23399267865133	-6.23399267865133	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	-6.23399267865133	-6.23399267865133	NA	-6.23628167577597	-17.9621143766623	-6.23399267865133	NA	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	NA	NA	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	NA	NA	-6.23399267865133	-6.23399267865133	NA	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	-6.23399267865133	NA	-6.23399267865133	-6.23399267865133	-32.9938420088877	NA	-6.23399267865133	NA	NA	-6.23399267865133	NA	-6.23399267865133	NA	NA	-6.23399267865133	NA	NA	-6.23399267865133	NA	NA	NA	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	-6.23399267865133	NA	NA	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	NA	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	-6.23935099525425	-6.23399267865133	NA	NA	-8.26088888846307	-6.23399267865133	-6.23399267865133	NA	-6.23399267865133
MV2301	-6.27462371415383	-6.27462371415383	-6.27462371415383	-6.27462371415383	-6.27462371415383	-6.27462371415383	-6.27462371415383	-6.61537389579961	-6.27462371415383	-6.27462371415383	NA	-6.27462371415383	-6.27462371415383	-6.27550295335331	NA	-6.27462371415383	-6.27462371415383	NA	NA	-6.27462371415383	-6.27462371415383	NA	-6.27462371415383	-6.27462371415383	-6.27462371415383	NA	NA	-6.27462371415383	-6.27462371415383	NA	-6.27462371415383	-6.27462371415383	-6.27462371415383	NA	-6.27462371415383	-6.27462371415383	NA	-6.27462371415383	-6.27891526412711	-6.27462371415383	NA	NA	-6.27462371415383	-6.27462371415383	-6.27462371415383	NA	NA	NA	NA	-6.27462371415383	-6.27462371415383	-6.27462371415383	-6.27462371415383	NA	-6.27462371415383	-6.27462371415383	-6.27462371415383	-6.27462371415383	NA	NA	NA	-6.27462371415383	-6.27462371415383	NA	-34.9089421623063	-6.27462371415383	-6.27462371415383	-6.27462371415383	-6.27462371415383	-6.27462371415383	-6.93349960747662	NA	-6.27462371415383	NA	-6.27462371415383	-6.27462371415383	-6.27462371415383	NA	-6.27462371415383	-24.3118207335167	NA	-6.27462371415383	NA	-6.27462371415383	NA	NA	-6.27462371415383	NA	NA	-6.27462371415383	NA	NA	NA	NA	-6.27462371415383	-6.27462371415383	-6.27462371415383	NA	-6.27462371415383	NA	-35.1015872402487	NA	-6.27462371415383	-6.27462371415383	-6.27462371415383	-6.27462371415383	-6.27462371415383	-6.27462371415383	NA	NA	NA	-6.27462371415383	-6.27462371415383	-6.27462371415383	-6.27462371415383	-6.27462371415383	NA	NA	-6.27462371415383	NA	NA	-6.27462371415383	-6.27462371415383	-6.27462371415383	NA	-6.27462371415383
