"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"K05795"	"diet"	"oat"	"dietoat"	0.797677752782713	0.97134197765906	0.533346460992726	0.966978008976346	0.782234474531986	0.973063332709317	NA	"abundance"	69	5
"K05798"	"diet"	"oat"	"dietoat"	2.57223451658091	1.93481551058195	0.260182519146478	0.966978008976346	0.452670095023549	0.957057327742299	NA	"abundance"	69	7
"K05801"	"diet"	"oat"	"dietoat"	-0.0230586509375241	0.391785899962123	0.724063185069908	0.966978008976346	0.711689768901273	0.957057327742299	NA	"abundance"	69	68
"K05803"	"diet"	"oat"	"dietoat"	0.466285093856112	0.626296961244583	0.581677057905994	0.966978008976346	0.0773431488125191	0.957057327742299	NA	"abundance"	69	24
"K05804"	"diet"	"oat"	"dietoat"	1.18826138744079	1.15997921923121	0.386037906957548	0.966978008976346	0.623050548306932	0.957057327742299	NA	"abundance"	69	9
"K05805"	"diet"	"oat"	"dietoat"	1.69194911257173	1.47296034651506	0.315866917410963	0.966978008976346	0.531961925307221	0.957057327742299	NA	"abundance"	69	10
"K05808"	"diet"	"oat"	"dietoat"	-0.277639343391947	0.25210248494853	0.123683783134766	0.966978008976346	0.123683783134766	0.957057327742299	NA	"abundance"	69	69
"K05809"	"diet"	"oat"	"dietoat"	1.4287686318068	1.2763691613379	0.411829125778284	0.966978008976346	0.556578285668933	0.957057327742299	NA	"abundance"	69	4
"K05810"	"diet"	"oat"	"dietoat"	0.422624209237376	0.22060681443986	0.170368973604939	0.966978008976346	0.170368973604939	0.957057327742299	NA	"abundance"	69	69
"K05811"	"diet"	"oat"	"dietoat"	0.285095294698959	0.359570148462468	0.670462587043575	0.966978008976346	0.358321770235645	0.957057327742299	NA	"abundance"	69	5
"K05813"	"diet"	"oat"	"dietoat"	0.278492367814925	0.355494559470942	0.649380833564652	0.966978008976346	0.877066200128182	0.988941866949658	NA	"abundance"	69	67
"K05816"	"diet"	"oat"	"dietoat"	0.398177349060623	0.348478423859277	0.421744800658626	0.966978008976346	0.242112156908769	0.957057327742299	NA	"abundance"	69	58
"K05817"	"diet"	"oat"	"dietoat"	-1.571430988854	2.39806022418522	0.60964370312697	0.966978008976346	0.817535559555079	0.973063332709317	NA	"abundance"	69	3
"K05818"	"diet"	"oat"	"dietoat"	-0.818863342968028	0.94826773220779	0.504599741708807	0.966978008976346	0.754578584085019	0.964899122311219	NA	"abundance"	69	3
"K05823"	"diet"	"oat"	"dietoat"	0.29198993017361	0.493168752381165	0.722536988683938	0.966978008976346	0.923014277351423	0.989184883936245	NA	"abundance"	69	62
"K05832"	"diet"	"oat"	"dietoat"	0.381853871856395	0.198649349192249	0.186530451878056	0.966978008976346	0.186530451878056	0.957057327742299	NA	"abundance"	69	69
"K05835"	"diet"	"oat"	"dietoat"	-0.407956147962357	1.02740405015146	0.636926706959185	0.966978008976346	0.868177783880498	0.984092391203637	NA	"abundance"	69	6
"K05839"	"diet"	"oat"	"dietoat"	-0.950247756950448	1.23841627050434	0.452572706047476	0.966978008976346	0.700323357835816	0.957057327742299	NA	"abundance"	69	5
"K05845"	"diet"	"oat"	"dietoat"	-0.174646965743824	0.342757985348929	0.400127156891575	0.966978008976346	0.640152572101015	0.957057327742299	NA	"abundance"	69	61
"K05846"	"diet"	"oat"	"dietoat"	-0.348453127609965	0.388836047232099	0.236998977020862	0.966978008976346	0.417829438932788	0.957057327742299	NA	"abundance"	69	65
"K05847"	"diet"	"oat"	"dietoat"	-0.494318826809779	0.341832964037196	0.0800980675143487	0.966978008976346	0.153780434609164	0.957057327742299	NA	"abundance"	69	56
"K05851"	"diet"	"oat"	"dietoat"	0.906712626485245	1.83859049812266	0.68005308155174	0.966978008976346	0.485498831056414	0.957057327742299	NA	"abundance"	69	9
"K05873"	"diet"	"oat"	"dietoat"	-0.307065644540418	0.602132068423214	0.489259008235882	0.966978008976346	0.606935290681097	0.957057327742299	NA	"abundance"	69	26
"K05874"	"diet"	"oat"	"dietoat"	1.62958483709101	1.29224309235646	0.326086015940214	0.966978008976346	0.545839942088667	0.957057327742299	NA	"abundance"	69	5
"K05875"	"diet"	"oat"	"dietoat"	2.35023716751216	2.05784296421573	0.357052650329251	0.966978008976346	0.586618705551359	0.957057327742299	NA	"abundance"	69	5
"K05878"	"diet"	"oat"	"dietoat"	-0.0454824879139102	0.396375300600437	0.685116383263502	0.966978008976346	0.685116383263502	0.957057327742299	NA	"abundance"	69	69
"K05881"	"diet"	"oat"	"dietoat"	0.272405686626072	0.457076819156801	0.733791621519826	0.966978008976346	0.553581267445298	0.957057327742299	NA	"abundance"	69	49
"K05887"	"diet"	"oat"	"dietoat"	1.81437007650729	1.09255827689659	0.180789263195969	0.966978008976346	0.328893768704997	0.957057327742299	NA	"abundance"	69	7
"K05895"	"diet"	"oat"	"dietoat"	-0.17559235608832	0.332081937415345	0.383404414994475	0.966978008976346	0.383404414994475	0.957057327742299	NA	"abundance"	69	69
"K05896"	"diet"	"oat"	"dietoat"	0.0370559695617567	0.176726594833398	0.657468730232332	0.966978008976346	0.657468730232332	0.957057327742299	NA	"abundance"	69	69
"K05916"	"diet"	"oat"	"dietoat"	0.476122335929457	0.990236448535206	0.722970065898173	0.966978008976346	0.923254415611537	0.989184883936245	NA	"abundance"	69	13
"K05919"	"diet"	"oat"	"dietoat"	-0.116670801922421	0.292706761187695	0.429609907224994	0.966978008976346	0.429609907224994	0.957057327742299	NA	"abundance"	69	69
"K05942"	"diet"	"oat"	"dietoat"	0.913990218696146	0.37636533754712	0.0378496863519812	0.966978008976346	0.0378496863519812	0.957057327742299	NA	"abundance"	69	69
"K05952"	"diet"	"oat"	"dietoat"	1.09005486915187	0.567334678728065	0.10976913154025	0.966978008976346	0.2074890008414	0.957057327742299	NA	"abundance"	69	15
"K05966"	"diet"	"oat"	"dietoat"	1.21393699366911	0.891592206450869	0.241771893468485	0.966978008976346	0.425090138465633	0.957057327742299	NA	"abundance"	69	14
"K05967"	"diet"	"oat"	"dietoat"	-0.0297196579616757	0.329451695297712	0.659853992804816	0.966978008976346	0.69892757571837	0.957057327742299	NA	"abundance"	69	68
"K05970"	"diet"	"oat"	"dietoat"	-0.119871555230657	0.266239656826258	0.37929288096103	0.966978008976346	0.614722672374342	0.957057327742299	NA	"abundance"	69	68
"K05979"	"diet"	"oat"	"dietoat"	-3.93222541649641	1.89353635542552	0.278548420921549	0.966978008976346	0.479507619045209	0.957057327742299	NA	"abundance"	69	3
"K05995"	"diet"	"oat"	"dietoat"	0.505378296779422	0.419531455681238	0.358139076318601	0.966978008976346	0.234110270773389	0.957057327742299	NA	"abundance"	69	51
"K05997"	"diet"	"oat"	"dietoat"	1.28543103393216	1.43314459946397	0.451581268610406	0.966978008976346	0.699236895061029	0.957057327742299	NA	"abundance"	69	7
"K06001"	"diet"	"oat"	"dietoat"	0.0135863644715939	0.243150390329688	0.675521185785198	0.966978008976346	0.675521185785198	0.957057327742299	NA	"abundance"	69	69
"K06012"	"diet"	"oat"	"dietoat"	-0.0893920180175988	0.183234678967596	0.2675467699696	0.966978008976346	0.2675467699696	0.957057327742299	NA	"abundance"	69	69
"K06015"	"diet"	"oat"	"dietoat"	-0.877220266139406	0.386985891469891	0.0215836572313823	0.966978008976346	0.0427014602032829	0.957057327742299	NA	"abundance"	69	17
"K06016"	"diet"	"oat"	"dietoat"	-0.119337762074414	0.309093241539709	0.449384772033265	0.966978008976346	0.449384772033265	0.957057327742299	NA	"abundance"	69	69
"K06019"	"diet"	"oat"	"dietoat"	1.13255979153649	0.528699519575277	0.0676626761629984	0.966978008976346	0.130747114580458	0.957057327742299	NA	"abundance"	69	24
"K06023"	"diet"	"oat"	"dietoat"	0.243086189734626	0.165873659512432	0.448135558210158	0.966978008976346	0.448135558210158	0.957057327742299	NA	"abundance"	69	69
"K06024"	"diet"	"oat"	"dietoat"	0.20933334729316	0.243840857740036	0.703565359925682	0.966978008976346	0.703565359925682	0.957057327742299	NA	"abundance"	69	69
"K06041"	"diet"	"oat"	"dietoat"	0.231418121413116	0.282121234984526	0.684157255614023	0.966978008976346	0.711689768901273	0.957057327742299	NA	"abundance"	69	68
"K06048"	"diet"	"oat"	"dietoat"	0.549130682873466	0.790356412311723	0.593750397223753	0.966978008976346	0.834961260244142	0.980975727196139	NA	"abundance"	69	14
"K06074"	"diet"	"oat"	"dietoat"	1.76366252586127	0.892677525731615	0.107478728325335	0.966978008976346	0.203405779608238	0.957057327742299	NA	"abundance"	69	9
"K06077"	"diet"	"oat"	"dietoat"	1.04689507126152	1.32047641047334	0.553848114519608	0.966978008976346	0.800948495082291	0.973063332709317	NA	"abundance"	69	4
"K06078"	"diet"	"oat"	"dietoat"	0.986579201340581	0.71587116177724	0.247460731918891	0.966978008976346	0.433684649995948	0.957057327742299	NA	"abundance"	69	14
"K06113"	"diet"	"oat"	"dietoat"	0.264052039197528	0.43223471110219	0.733168286622631	0.966978008976346	0.556578285668932	0.957057327742299	NA	"abundance"	69	65
"K06117"	"diet"	"oat"	"dietoat"	-1.19475391471038	1.0371719387342	0.221620353232821	0.966978008976346	0.16628543998343	0.957057327742299	NA	"abundance"	69	21
"K06131"	"diet"	"oat"	"dietoat"	0.188082591705833	0.128414982849187	0.578785684071333	0.966978008976346	0.578785684071333	0.957057327742299	NA	"abundance"	69	69
"K06132"	"diet"	"oat"	"dietoat"	-0.810582701408694	0.720739500833354	0.219523023991832	0.966978008976346	0.390855689921145	0.957057327742299	NA	"abundance"	69	16
"K06133"	"diet"	"oat"	"dietoat"	-0.438715555932183	0.290350985915977	0.0608830521230421	0.966978008976346	0.118059358210267	0.957057327742299	NA	"abundance"	69	65
"K06140"	"diet"	"oat"	"dietoat"	-1.43933475139333	2.16521529846971	0.512252684173082	0.966978008976346	0.22761269236939	0.957057327742299	NA	"abundance"	69	6
"K06141"	"diet"	"oat"	"dietoat"	1.04950874610462	1.06971898790593	0.399969825410351	0.966978008976346	0.639963789581916	0.957057327742299	NA	"abundance"	69	14
"K06142"	"diet"	"oat"	"dietoat"	-0.0218521726762801	0.230584960882608	0.552717168776059	0.966978008976346	0.711689768901273	0.957057327742299	NA	"abundance"	69	68
"K06143"	"diet"	"oat"	"dietoat"	-0.241778900195012	0.332096490127841	0.285695272473745	0.966978008976346	0.489768756233642	0.957057327742299	NA	"abundance"	69	65
"K06146"	"diet"	"oat"	"dietoat"	2.29598502411591	2.19317226174875	0.393504224197445	0.966978008976346	0.358321770235646	0.957057327742299	NA	"abundance"	69	5
"K06147"	"diet"	"oat"	"dietoat"	0.0228911490441458	0.0963568638367045	0.342687265836391	0.966978008976346	0.342687265836391	0.957057327742299	NA	"abundance"	69	69
"K06149"	"diet"	"oat"	"dietoat"	0.331827668123476	0.545839168105871	0.69652568581895	0.966978008976346	0.129341474040431	0.957057327742299	NA	"abundance"	69	23
"K06153"	"diet"	"oat"	"dietoat"	-0.122663712366109	0.126293256281884	0.0649462411077354	0.966978008976346	0.0649462411077354	0.957057327742299	NA	"abundance"	69	69
"K06155"	"diet"	"oat"	"dietoat"	1.13972450225493	1.24309080567375	0.429433760729442	0.966978008976346	0.674454166604652	0.957057327742299	NA	"abundance"	69	12
"K06157"	"diet"	"oat"	"dietoat"	1.10084706507602	1.15358985455948	0.421538769818516	0.966978008976346	0.665382605176925	0.957057327742299	NA	"abundance"	69	9
"K06158"	"diet"	"oat"	"dietoat"	-0.111254739425033	0.183326514159308	0.221196810498638	0.966978008976346	0.221196810498638	0.957057327742299	NA	"abundance"	69	69
"K06162"	"diet"	"oat"	"dietoat"	-0.551250976465645	0.499824056060122	0.192365193904959	0.966978008976346	0.347726019983825	0.957057327742299	NA	"abundance"	69	31
"K06163"	"diet"	"oat"	"dietoat"	-1.19369948504481	0.507980295015333	0.0175449050334833	0.966978008976346	0.0347819863743326	0.957057327742299	NA	"abundance"	69	23
"K06165"	"diet"	"oat"	"dietoat"	0.819362533340145	0.878689932432567	0.436835565911031	0.966978008976346	0.682845820177251	0.957057327742299	NA	"abundance"	69	16
"K06166"	"diet"	"oat"	"dietoat"	-0.234110035380519	0.469139423714141	0.461423481411689	0.966978008976346	0.709935333625294	0.957057327742299	NA	"abundance"	69	32
"K06167"	"diet"	"oat"	"dietoat"	-0.0345005532233928	0.437426136316246	0.732143221230576	0.966978008976346	0.528697287891252	0.957057327742299	NA	"abundance"	69	58
"K06168"	"diet"	"oat"	"dietoat"	-0.0469047790668226	0.141863469499874	0.25779202677053	0.966978008976346	0.25779202677053	0.957057327742299	NA	"abundance"	69	69
"K06173"	"diet"	"oat"	"dietoat"	0.207773623280247	0.127982642514192	0.47859580257528	0.966978008976346	0.47859580257528	0.957057327742299	NA	"abundance"	69	69
"K06175"	"diet"	"oat"	"dietoat"	-1.45597020517693	1.63350610191603	0.390353196356631	0.966978008976346	0.628330774807424	0.957057327742299	NA	"abundance"	69	6
"K06178"	"diet"	"oat"	"dietoat"	-0.19317997347591	0.32730312231441	0.3485702447187	0.966978008976346	0.3485702447187	0.957057327742299	NA	"abundance"	69	69
"K06181"	"diet"	"oat"	"dietoat"	0.351606701000892	0.542592136195973	0.670398877736931	0.966978008976346	0.0996940673383877	0.957057327742299	NA	"abundance"	69	17
"K06183"	"diet"	"oat"	"dietoat"	0.44229227006603	0.278652560660148	0.246134314032584	0.966978008976346	0.246134314032584	0.957057327742299	NA	"abundance"	69	69
"K06187"	"diet"	"oat"	"dietoat"	-0.164111306920783	0.143793814947364	0.0570540023338513	0.966978008976346	0.0570540023338513	0.957057327742299	NA	"abundance"	69	69
"K06188"	"diet"	"oat"	"dietoat"	-0.12098595024688	0.455804790917469	0.605187973577572	0.966978008976346	0.844123463792216	0.981164781289283	NA	"abundance"	69	59
"K06190"	"diet"	"oat"	"dietoat"	-0.223015994458232	0.724692996103104	0.659644753864114	0.966978008976346	0.88415830642778	0.989184883936245	NA	"abundance"	69	7
"K06191"	"diet"	"oat"	"dietoat"	-0.319924536182394	0.519576006785949	0.405103815854242	0.966978008976346	0.646098530088817	0.957057327742299	NA	"abundance"	69	59
"K06192"	"diet"	"oat"	"dietoat"	-0.689907859848193	1.0464424455751	0.47600000917038	0.966978008976346	0.428730234899262	0.957057327742299	NA	"abundance"	69	7
"K06193"	"diet"	"oat"	"dietoat"	-0.698699124503957	0.510754213921195	0.116996201038561	0.966978008976346	0.068597311384129	0.957057327742299	NA	"abundance"	69	53
"K06195"	"diet"	"oat"	"dietoat"	0.543085290130003	0.631421475098184	0.524072691057099	0.966978008976346	0.773493196602369	0.972194188162889	NA	"abundance"	69	8
"K06196"	"diet"	"oat"	"dietoat"	0.339029767515627	0.311201345526332	0.478665321806994	0.966978008976346	0.649576230931281	0.957057327742299	NA	"abundance"	69	38
"K06197"	"diet"	"oat"	"dietoat"	-0.34953010003259	1.04127674807641	0.668357926673458	0.966978008976346	0.890013535199672	0.989184883936245	NA	"abundance"	69	9
"K06199"	"diet"	"oat"	"dietoat"	-0.0485928856818659	0.250243635971109	0.513534654454653	0.966978008976346	0.513534654454653	0.957057327742299	NA	"abundance"	69	69
"K06200"	"diet"	"oat"	"dietoat"	0.0405757774347956	0.153431699042573	0.625984695488267	0.966978008976346	0.625984695488267	0.957057327742299	NA	"abundance"	69	69
"K06201"	"diet"	"oat"	"dietoat"	-0.053624082043607	0.196573630315382	0.392439804497066	0.966978008976346	0.392439804497066	0.957057327742299	NA	"abundance"	69	69
"K06203"	"diet"	"oat"	"dietoat"	1.66169351123345	1.37367364184991	0.342380846001999	0.966978008976346	0.567537048294954	0.957057327742299	NA	"abundance"	69	5
"K06204"	"diet"	"oat"	"dietoat"	-0.0496543223417097	0.47994148509815	0.732825131219238	0.966978008976346	0.489157641566728	0.957057327742299	NA	"abundance"	69	28
"K06205"	"diet"	"oat"	"dietoat"	0.569277514998993	0.955509038058476	0.645383574355718	0.966978008976346	0.360243815031832	0.957057327742299	NA	"abundance"	69	12
"K06207"	"diet"	"oat"	"dietoat"	0.049686191152493	0.155220308182056	0.671845366831189	0.966978008976346	0.671845366831189	0.957057327742299	NA	"abundance"	69	69
"K06209"	"diet"	"oat"	"dietoat"	-0.0379997956256276	0.208155840869338	0.462793948307055	0.966978008976346	0.462793948307055	0.957057327742299	NA	"abundance"	69	69
"K06212"	"diet"	"oat"	"dietoat"	-0.382210450420987	0.512449246899849	0.34562001415497	0.966978008976346	0.180723147665932	0.957057327742299	NA	"abundance"	69	18
"K06213"	"diet"	"oat"	"dietoat"	0.830166249157194	0.263019550169934	0.0085025183370353	0.966978008976346	0.0085025183370353	0.957057327742299	NA	"abundance"	69	69
"K06215"	"diet"	"oat"	"dietoat"	-0.268176967185771	0.298159071287697	0.202377944989973	0.966978008976346	0.202377944989973	0.957057327742299	NA	"abundance"	69	69
"K06217"	"diet"	"oat"	"dietoat"	0.0161853369171049	0.140372127362163	0.48179861095585	0.966978008976346	0.48179861095585	0.957057327742299	NA	"abundance"	69	69
"K06218"	"diet"	"oat"	"dietoat"	0.746654477463533	0.569940775819493	0.273503166900344	0.966978008976346	0.233167172612109	0.957057327742299	NA	"abundance"	69	56
"K06221"	"diet"	"oat"	"dietoat"	1.8550290304104	1.25010553228057	0.191696690746132	0.966978008976346	0.346645760249245	0.957057327742299	NA	"abundance"	69	13
"K06223"	"diet"	"oat"	"dietoat"	-0.735754003575079	0.451690771421006	0.0642076913949605	0.966978008976346	0.124292755155651	0.957057327742299	NA	"abundance"	69	63
"K06283"	"diet"	"oat"	"dietoat"	0.771237144165075	0.372913897033563	0.0836000896672768	0.966978008976346	0.0836000896672768	0.957057327742299	NA	"abundance"	69	69
"K06284"	"diet"	"oat"	"dietoat"	-0.284428531201061	0.349150064792629	0.255830159955136	0.966978008976346	0.255830159955136	0.957057327742299	NA	"abundance"	69	69
"K06285"	"diet"	"oat"	"dietoat"	-1.36751726596584	1.2391544934144	0.353841623692509	0.966978008976346	0.582479352727667	0.957057327742299	NA	"abundance"	69	4
"K06287"	"diet"	"oat"	"dietoat"	0.179226823919136	0.15112774224053	0.678207312505195	0.966978008976346	0.678207312505195	0.957057327742299	NA	"abundance"	69	69
"K06297"	"diet"	"oat"	"dietoat"	-0.502519726349691	0.6007902834551	0.337513099067087	0.966978008976346	0.485498831056415	0.957057327742299	NA	"abundance"	69	9
"K06298"	"diet"	"oat"	"dietoat"	-0.286751133763594	0.361628755318296	0.270512297638154	0.966978008976346	0.467847692102835	0.957057327742299	NA	"abundance"	69	58
"K06310"	"diet"	"oat"	"dietoat"	-0.0871799074651413	0.19183832269446	0.294953119370743	0.966978008976346	0.294953119370743	0.957057327742299	NA	"abundance"	69	69
"K06317"	"diet"	"oat"	"dietoat"	0.00846012115073038	0.314641595278302	0.733913462143702	0.966978008976346	0.733913462143702	0.962538176804091	NA	"abundance"	69	69
"K06330"	"diet"	"oat"	"dietoat"	-0.326335810269061	0.488048254959915	0.369144726948996	0.966978008976346	0.602021624463743	0.957057327742299	NA	"abundance"	69	53
"K06333"	"diet"	"oat"	"dietoat"	0.0278372395281814	0.203309541221852	0.666557242667808	0.966978008976346	0.666557242667808	0.957057327742299	NA	"abundance"	69	69
"K06346"	"diet"	"oat"	"dietoat"	-0.149839028091787	0.22224651353522	0.236547461870118	0.966978008976346	0.236547461870118	0.957057327742299	NA	"abundance"	69	69
"K06348"	"diet"	"oat"	"dietoat"	1.09167976527067	0.318841225260776	0.0121166832255473	0.966978008976346	0.0240865524387063	0.957057327742299	NA	"abundance"	69	12
"K06370"	"diet"	"oat"	"dietoat"	0.580053143903892	0.444986857357658	0.316172067676593	0.966978008976346	0.0873425234926796	0.957057327742299	NA	"abundance"	69	15
"K06373"	"diet"	"oat"	"dietoat"	-0.0460610678456743	0.450096161837152	0.72010551905915	0.966978008976346	0.921659079538852	0.989184883936245	NA	"abundance"	69	63
"K06374"	"diet"	"oat"	"dietoat"	-0.0676087671829884	0.187019284155279	0.331166089961649	0.966978008976346	0.331166089961649	0.957057327742299	NA	"abundance"	69	69
"K06378"	"diet"	"oat"	"dietoat"	-0.218156400368563	0.338138691201015	0.327197920558208	0.966978008976346	0.5473373618988	0.957057327742299	NA	"abundance"	69	68
"K06379"	"diet"	"oat"	"dietoat"	-0.107059480554942	0.216173043828579	0.30685879118994	0.966978008976346	0.30685879118994	0.957057327742299	NA	"abundance"	69	69
"K06381"	"diet"	"oat"	"dietoat"	-0.0599754313499553	0.183216121637283	0.341699522609161	0.966978008976346	0.341699522609161	0.957057327742299	NA	"abundance"	69	69
"K06382"	"diet"	"oat"	"dietoat"	0.350791121440751	0.169702580221497	0.17226010332873	0.966978008976346	0.17226010332873	0.957057327742299	NA	"abundance"	69	69
"K06383"	"diet"	"oat"	"dietoat"	-0.0941065551413569	0.203323360719304	0.306433748719838	0.966978008976346	0.306433748719838	0.957057327742299	NA	"abundance"	69	69
"K06384"	"diet"	"oat"	"dietoat"	-0.127605003016733	0.353148253933519	0.493387575105578	0.966978008976346	0.743343850942593	0.962538176804091	NA	"abundance"	69	58
"K06385"	"diet"	"oat"	"dietoat"	0.639060215795189	0.250461814687033	0.0408905200706133	0.966978008976346	0.0408905200706133	0.957057327742299	NA	"abundance"	69	69
"K06390"	"diet"	"oat"	"dietoat"	-0.0941124143211986	0.240035132984504	0.385355237149861	0.966978008976346	0.385355237149861	0.957057327742299	NA	"abundance"	69	69
"K06391"	"diet"	"oat"	"dietoat"	-0.212268915320213	0.35360301741604	0.356856790737685	0.966978008976346	0.356856790737685	0.957057327742299	NA	"abundance"	69	69
"K06392"	"diet"	"oat"	"dietoat"	0.700561293879531	0.286608369660467	0.045563923993075	0.966978008976346	0.045563923993075	0.957057327742299	NA	"abundance"	69	69
"K06393"	"diet"	"oat"	"dietoat"	-0.113326676105717	0.186573177633253	0.224999167430286	0.966978008976346	0.224999167430286	0.957057327742299	NA	"abundance"	69	69
"K06394"	"diet"	"oat"	"dietoat"	-0.108954761988449	0.231670279756569	0.335713880285277	0.966978008976346	0.335713880285277	0.957057327742299	NA	"abundance"	69	69
"K06395"	"diet"	"oat"	"dietoat"	0.531638134674476	0.394475879010662	0.296153859530504	0.966978008976346	0.504600610546194	0.957057327742299	NA	"abundance"	69	68
"K06396"	"diet"	"oat"	"dietoat"	0.0181236386137935	0.196516015263322	0.620758481762332	0.966978008976346	0.620758481762332	0.957057327742299	NA	"abundance"	69	69
"K06397"	"diet"	"oat"	"dietoat"	-0.158731359456597	0.204744398194375	0.185162639894306	0.966978008976346	0.185162639894306	0.957057327742299	NA	"abundance"	69	69
"K06398"	"diet"	"oat"	"dietoat"	0.608562775908073	0.218307817962362	0.0276299448383526	0.966978008976346	0.0276299448383526	0.957057327742299	NA	"abundance"	69	69
"K06399"	"diet"	"oat"	"dietoat"	-0.335738069877033	0.345573531766513	0.196086153856697	0.966978008976346	0.353722527979082	0.957057327742299	NA	"abundance"	69	68
"K06400"	"diet"	"oat"	"dietoat"	-0.104584670059243	0.480075525031131	0.647495015645979	0.966978008976346	0.817535559555079	0.973063332709317	NA	"abundance"	69	66
"K06403"	"diet"	"oat"	"dietoat"	0.986709287225052	0.310870575414506	0.00669843065023912	0.966978008976346	0.00669843065023912	0.957057327742299	NA	"abundance"	69	69
"K06404"	"diet"	"oat"	"dietoat"	-0.064469247306012	0.203112046993041	0.378672774027551	0.966978008976346	0.378672774027551	0.957057327742299	NA	"abundance"	69	69
"K06405"	"diet"	"oat"	"dietoat"	0.526568727927261	0.213753186789128	0.0597740873350686	0.966978008976346	0.0597740873350686	0.957057327742299	NA	"abundance"	69	69
"K06406"	"diet"	"oat"	"dietoat"	0.821591694871739	0.256325053792722	0.00771007385287104	0.966978008976346	0.00771007385287104	0.957057327742299	NA	"abundance"	69	69
"K06407"	"diet"	"oat"	"dietoat"	0.50423463764793	0.186710318528836	0.0421514870243519	0.966978008976346	0.0421514870243519	0.957057327742299	NA	"abundance"	69	69
"K06409"	"diet"	"oat"	"dietoat"	-0.103837966227394	0.173371353779253	0.210303513614671	0.966978008976346	0.210303513614671	0.957057327742299	NA	"abundance"	69	69
"K06410"	"diet"	"oat"	"dietoat"	-0.357382985805917	0.455822265011988	0.303298165057434	0.966978008976346	0.514606553187661	0.957057327742299	NA	"abundance"	69	63
"K06412"	"diet"	"oat"	"dietoat"	0.44365955519298	0.236743672977297	0.171766815480707	0.966978008976346	0.171766815480707	0.957057327742299	NA	"abundance"	69	69
"K06416"	"diet"	"oat"	"dietoat"	-0.86350392543928	0.518573966355543	0.0637692073352578	0.966978008976346	0.123471902866349	0.957057327742299	NA	"abundance"	69	64
"K06436"	"diet"	"oat"	"dietoat"	0.696914650046649	0.386539471116372	0.164148186824893	0.966978008976346	0.124662885691312	0.957057327742299	NA	"abundance"	69	12
"K06438"	"diet"	"oat"	"dietoat"	0.2923891600313	0.414422017730765	0.672006997178599	0.966978008976346	0.35832177023565	0.957057327742299	NA	"abundance"	69	64
"K06442"	"diet"	"oat"	"dietoat"	-0.274174912616654	0.243432849649503	0.114221165969479	0.966978008976346	0.114221165969479	0.957057327742299	NA	"abundance"	69	69
"K06445"	"diet"	"oat"	"dietoat"	0.781424278697639	1.01770604016551	0.527976287096159	0.966978008976346	0.749286381570043	0.962538176804091	NA	"abundance"	69	12
"K06518"	"diet"	"oat"	"dietoat"	0.511971441350164	0.350099317178984	0.262771370724591	0.966978008976346	0.292448536792227	0.957057327742299	NA	"abundance"	69	65
"K06603"	"diet"	"oat"	"dietoat"	-0.11131094420732	0.372456919846241	0.544208373154651	0.966978008976346	0.79225399289767	0.973063332709317	NA	"abundance"	69	60
"K06605"	"diet"	"oat"	"dietoat"	2.46735637380654	2.60916921085629	0.462587077995879	0.966978008976346	0.556578285668933	0.957057327742299	NA	"abundance"	69	4
"K06609"	"diet"	"oat"	"dietoat"	4.02798493032457	1.60359447856695	0.247668981879275	0.966978008976346	0.433998039173433	0.957057327742299	NA	"abundance"	69	3
"K06726"	"diet"	"oat"	"dietoat"	0.669132777821621	0.458346787417697	0.234961095852017	0.966978008976346	0.320581620055517	0.957057327742299	NA	"abundance"	69	41
"K06858"	"diet"	"oat"	"dietoat"	0.714115346579671	1.15827858364659	0.618026322704712	0.966978008976346	0.854096109853515	0.984092391203637	NA	"abundance"	69	11
"K06859"	"diet"	"oat"	"dietoat"	-0.154259486610204	0.279409905521109	0.337463941210596	0.966978008976346	0.337463941210596	0.957057327742299	NA	"abundance"	69	69
"K06861"	"diet"	"oat"	"dietoat"	0.377737435756331	0.384841157446228	0.500196976536672	0.966978008976346	0.750196937736916	0.962538176804091	NA	"abundance"	69	46
"K06866"	"diet"	"oat"	"dietoat"	-0.277276182195507	0.436725228364905	0.380577982046407	0.966978008976346	0.0334859343737232	0.957057327742299	NA	"abundance"	69	19
"K06872"	"diet"	"oat"	"dietoat"	0.176342984733565	0.168737166460102	0.722786283407197	0.966978008976346	0.722786283407197	0.957057327742299	NA	"abundance"	69	69
"K06875"	"diet"	"oat"	"dietoat"	-0.121784848886383	0.659407303513485	0.722162959572118	0.966978008976346	0.276418055586424	0.957057327742299	NA	"abundance"	69	22
"K06878"	"diet"	"oat"	"dietoat"	-0.0906283515589163	0.560959701833706	0.714670608897495	0.966978008976346	0.0787204165787035	0.957057327742299	NA	"abundance"	69	40
"K06880"	"diet"	"oat"	"dietoat"	0.592541869544657	0.616022932719933	0.444851312795341	0.966978008976346	0.691809935094944	0.957057327742299	NA	"abundance"	69	34
"K06881"	"diet"	"oat"	"dietoat"	-0.0384338595015312	0.284720094588953	0.589699449796278	0.966978008976346	0.589699449796278	0.957057327742299	NA	"abundance"	69	69
