"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"X3.4.25.1"	"diet"	"oat"	"dietoat"	1.11372695050158	0.896403105011761	0.260577573765395	0.865696280855104	0.0455640246765284	0.466531159980649	NA	"abundance"	69	30
"X3.5.1.115"	"diet"	"oat"	"dietoat"	1.30642264987046	0.971627707072482	0.243985792433418	0.865696280855104	0.428442517957473	0.907915633512894	NA	"abundance"	69	10
"X3.5.1.19"	"diet"	"oat"	"dietoat"	-0.425710345795112	0.450559622593964	0.262320920999245	0.865696280855104	0.455829576404598	0.913956992275709	NA	"abundance"	69	62
"X3.5.1.23"	"diet"	"oat"	"dietoat"	-0.944466716268417	0.845898521521642	0.245508193899826	0.865696280855104	0.430742114527697	0.907915633512894	NA	"abundance"	69	15
"X3.5.1.30"	"diet"	"oat"	"dietoat"	-0.301245238010374	0.33239927010562	0.276343926223851	0.865696280855104	0.476321886886889	0.913956992275709	NA	"abundance"	69	11
"X3.5.1.91"	"diet"	"oat"	"dietoat"	-0.204463633727257	0.243407438521928	0.240753492929734	0.865696280855104	0.240753492929734	0.824374521467393	NA	"abundance"	69	69
"X3.5.2.5"	"diet"	"oat"	"dietoat"	0.569994693388541	0.40010238893278	0.230142673034371	0.865696280855104	0.407319696117336	0.901860803956001	NA	"abundance"	69	59
"X3.5.4.12"	"diet"	"oat"	"dietoat"	-0.0681317250152758	0.134923839856307	0.265963551194685	0.865696280855104	0.265963551194685	0.826459151475538	NA	"abundance"	69	69
"X3.5.4.43"	"diet"	"oat"	"dietoat"	-0.511789205085105	0.536004571701472	0.27278246393585	0.865696280855104	0.471154655240787	0.913956992275709	NA	"abundance"	69	43
"X3.6.1.15"	"diet"	"oat"	"dietoat"	0.715904049487328	0.583084523274436	0.283364107750385	0.865696280855104	0.370600679479492	0.866734712993942	NA	"abundance"	69	59
"X3.6.3.32"	"diet"	"oat"	"dietoat"	-0.590456577185858	0.55949616667035	0.234298957810102	0.865696280855104	0.413701913989304	0.907915633512894	NA	"abundance"	69	47
"X3.7.1.2"	"diet"	"oat"	"dietoat"	-0.831405927365408	0.731260402258056	0.232589889105054	0.865696280855104	0.113220203566883	0.740340209616469	NA	"abundance"	69	15
"X3.8.1.5"	"diet"	"oat"	"dietoat"	-0.651120064194061	0.671059528657785	0.282524476369935	0.865696280855104	0.485228872991765	0.913956992275709	NA	"abundance"	69	30
"X4.1.2.2"	"diet"	"oat"	"dietoat"	0.508950298794989	0.386847182180977	0.283232041388934	0.865696280855104	0.141025895138238	0.756757918902992	NA	"abundance"	69	27
"X4.1.2.43"	"diet"	"oat"	"dietoat"	-0.398487396242048	0.417715365004181	0.252665279302736	0.865696280855104	0.441490815240343	0.910260815861977	NA	"abundance"	69	62
"X4.1.3.17"	"diet"	"oat"	"dietoat"	0.795025192717459	0.56611243030449	0.233341850775139	0.865696280855104	0.412235282227111	0.907915633512894	NA	"abundance"	69	14
"X4.1.3.30"	"diet"	"oat"	"dietoat"	0.835734545214704	0.648880442528945	0.258386556073817	0.865696280855104	0.450009499787946	0.913956992275709	NA	"abundance"	69	26
"X4.1.99.14"	"diet"	"oat"	"dietoat"	0.588212176597948	0.460462688133176	0.278626013884463	0.865696280855104	0.479619572155782	0.913956992275709	NA	"abundance"	69	60
"X4.1.99.17"	"diet"	"oat"	"dietoat"	0.0155877156343057	0.0563013012727284	0.247881102251843	0.865696280855104	0.247881102251843	0.826459151475538	NA	"abundance"	69	69
"X4.2.1.114"	"diet"	"oat"	"dietoat"	-0.634149644221694	0.591597572184407	0.239561771368676	0.865696280855104	0.401882852258692	0.895490559332267	NA	"abundance"	69	21
"X4.2.1.40"	"diet"	"oat"	"dietoat"	0.619288869957243	0.46920743890104	0.258805391043076	0.865696280855104	0.450630551653193	0.913956992275709	NA	"abundance"	69	66
"X4.2.1.6"	"diet"	"oat"	"dietoat"	0.359791526913863	0.230068055318808	0.2363303003732	0.865696280855104	0.2363303003732	0.818576403437865	NA	"abundance"	69	69
"X4.2.1.91"	"diet"	"oat"	"dietoat"	0.578666350150421	0.448863254385679	0.276112007875003	0.865696280855104	0.475986174857241	0.913956992275709	NA	"abundance"	69	55
"X4.2.2.23"	"diet"	"oat"	"dietoat"	-0.312506675860791	0.357395232650449	0.27131652862706	0.865696280855104	0.469020398547882	0.913956992275709	NA	"abundance"	69	67
"X4.2.2.6"	"diet"	"oat"	"dietoat"	2.36656160555222	1.88177171978468	0.291946726243708	0.865696280855104	0.498660561522997	0.915296127449463	NA	"abundance"	69	6
"X4.2.3.12"	"diet"	"oat"	"dietoat"	-0.400696406265122	0.433561904480061	0.268859321971827	0.865696280855104	0.465433308932504	0.913956992275709	NA	"abundance"	69	53
"X4.2.3.3"	"diet"	"oat"	"dietoat"	0.0178624102118018	0.05507252110222	0.254214198086442	0.865696280855104	0.254214198086442	0.826459151475538	NA	"abundance"	69	69
"X4.3.1.3"	"diet"	"oat"	"dietoat"	-0.124417151323809	0.17965329800938	0.251329305514556	0.865696280855104	0.251329305514556	0.826459151475538	NA	"abundance"	69	69
"X4.99.1.1"	"diet"	"oat"	"dietoat"	-0.218042232888157	0.256295658531702	0.242993919265848	0.865696280855104	0.242993919265848	0.826459151475538	NA	"abundance"	69	69
"X4.99.1.3"	"diet"	"oat"	"dietoat"	0.233209636917006	0.139126202400462	0.292104542845738	0.865696280855104	0.292104542845738	0.832890338415406	NA	"abundance"	69	69
"X5.1.1.4"	"diet"	"oat"	"dietoat"	-0.222033274838495	0.265220443612152	0.253296558582324	0.865696280855104	0.253296558582324	0.826459151475538	NA	"abundance"	69	69
"X5.3.1.22"	"diet"	"oat"	"dietoat"	0.386551089093394	0.268307205988299	0.264872967613681	0.865696280855104	0.264872967613681	0.826459151475538	NA	"abundance"	69	69
"X5.3.1.24"	"diet"	"oat"	"dietoat"	0.0103599160374378	0.059731217487008	0.238763814580065	0.865696280855104	0.238763814580065	0.818897462097314	NA	"abundance"	69	69
"X5.3.1.27"	"diet"	"oat"	"dietoat"	0.35255841448623	0.243687121716816	0.275966501668972	0.865696280855104	0.275966501668972	0.826459151475538	NA	"abundance"	69	69
"X5.4.2.10"	"diet"	"oat"	"dietoat"	-0.0220682631933028	0.0867942058917959	0.233381374473589	0.865696280855104	0.233381374473589	0.817220671960476	NA	"abundance"	69	69
"X5.4.99.16"	"diet"	"oat"	"dietoat"	-0.354506522797636	0.400313194655754	0.278600210694745	0.865696280855104	0.479582343990334	0.913956992275709	NA	"abundance"	69	52
"X5.4.99.21"	"diet"	"oat"	"dietoat"	0.81943919556295	0.598925124941808	0.228781916950813	0.865696280855104	0.405222668377937	0.901002699146343	NA	"abundance"	69	34
"X5.4.99.5"	"diet"	"oat"	"dietoat"	-0.110844456062747	0.178707779170096	0.280688037831712	0.865696280855104	0.280688037831712	0.826459151475538	NA	"abundance"	69	69
"X6.1.1.11"	"diet"	"oat"	"dietoat"	0.0245438534184917	0.0490296741116483	0.254961322737864	0.865696280855104	0.254961322737864	0.826459151475538	NA	"abundance"	69	69
"X6.3.2.7"	"diet"	"oat"	"dietoat"	-0.167878441902385	0.210890770150096	0.237505554442691	0.865696280855104	0.237505554442691	0.818897462097314	NA	"abundance"	69	69
"X6.3.5.3"	"diet"	"oat"	"dietoat"	0.0176298857212121	0.0597151672497124	0.286762644487512	0.865696280855104	0.286762644487512	0.832890338415406	NA	"abundance"	69	69
"X6.3.5.8"	"diet"	"oat"	"dietoat"	-0.363102481950806	0.393933765772752	0.260348379776849	0.865696280855104	0.452915480701267	0.913956992275709	NA	"abundance"	69	68
"X6.4.1.2"	"diet"	"oat"	"dietoat"	-0.0210212597807912	0.0944918629661588	0.275763702408309	0.865696280855104	0.275763702408309	0.826459151475538	NA	"abundance"	69	69
"X6.5.1.4"	"diet"	"oat"	"dietoat"	1.05370847235634	0.810695412215321	0.245202312971757	0.865696280855104	0.430280451656815	0.907915633512894	NA	"abundance"	69	23
"X7.1.2.2"	"diet"	"oat"	"dietoat"	0.0266776970507706	0.0491413019500116	0.273180786901676	0.865696280855104	0.273180786901676	0.826459151475538	NA	"abundance"	69	69
"X7.3.2.5"	"diet"	"oat"	"dietoat"	1.75051075475436	1.25404285866238	0.241431740669383	0.865696280855104	0.424574195936117	0.907915633512894	NA	"abundance"	69	7
"X1.1.1.11"	"diet"	"oat"	"dietoat"	2.27038683289615	2.10868637537117	0.281621896897657	0.865696280855104	0.281621896897657	0.826459151475538	NA	"prevalence"	69	2
"X1.1.1.120"	"diet"	"oat"	"dietoat"	-2.24284940836165	2.13564125454787	0.293626392786117	0.865696280855104	0.293626392786117	0.832890338415406	NA	"prevalence"	69	2
"X1.1.1.188"	"diet"	"oat"	"dietoat"	0.534894941323517	0.497632734328017	0.282428936133288	0.865696280855104	0.485091768301195	0.913956992275709	NA	"prevalence"	69	26
"X1.1.1.346"	"diet"	"oat"	"dietoat"	0.973406513037178	0.835820470142027	0.244176101793057	0.865696280855104	0.428730234899261	0.907915633512894	NA	"prevalence"	69	7
"X1.1.1.373"	"diet"	"oat"	"dietoat"	0.784897571869787	0.730650040614374	0.282712631546055	0.865696280855104	0.485498831056414	0.913956992275709	NA	"prevalence"	69	9
"X1.1.1.395"	"diet"	"oat"	"dietoat"	-2.24284940836166	2.13564125454788	0.293626392786118	0.865696280855104	0.293626392786118	0.832890338415406	NA	"prevalence"	69	2
"X1.1.1.47"	"diet"	"oat"	"dietoat"	-2.27038683289614	2.10868637537117	0.281621896897661	0.865696280855104	0.32653113537702	0.851476970104672	NA	"prevalence"	69	67
"X1.1.1.48"	"diet"	"oat"	"dietoat"	-2.24284940836165	2.13564125454787	0.293626392786117	0.865696280855104	0.293626392786117	0.832890338415406	NA	"prevalence"	69	2
"X1.1.1.64"	"diet"	"oat"	"dietoat"	-0.681499394680216	0.57700062858636	0.237560279207688	0.865696280855104	0.418685672158141	0.907915633512894	NA	"prevalence"	69	53
"X1.1.1.87"	"diet"	"oat"	"dietoat"	-2.24284940836166	2.13564125454788	0.293626392786118	0.865696280855104	0.293626392786118	0.832890338415406	NA	"prevalence"	69	2
"X1.11.1.21"	"diet"	"oat"	"dietoat"	0.524542681239023	0.490887082709446	0.285267631603782	0.865696280855104	0.489157641566733	0.915179930541698	NA	"prevalence"	69	28
"X1.12.5.1"	"diet"	"oat"	"dietoat"	0.597585162357749	0.533346998578459	0.26252482902228	0.865696280855104	0.456130372191382	0.913956992275709	NA	"prevalence"	69	20
"X1.12.98.2"	"diet"	"oat"	"dietoat"	-0.604934623477341	0.514750733654876	0.239915051145246	0.865696280855104	0.422270870524466	0.907915633512894	NA	"prevalence"	69	23
"X1.14.12.10"	"diet"	"oat"	"dietoat"	2.27038683289615	2.10868637537117	0.281621896897657	0.865696280855104	0.281621896897657	0.826459151475538	NA	"prevalence"	69	2
"X1.14.13.2"	"diet"	"oat"	"dietoat"	2.27038683289615	2.10868637537117	0.281621896897658	0.865696280855104	0.281621896897658	0.826459151475538	NA	"prevalence"	69	2
"X1.14.14.10"	"diet"	"oat"	"dietoat"	2.27038683289615	2.10868637537117	0.281621896897658	0.865696280855104	0.281621896897658	0.826459151475538	NA	"prevalence"	69	2
"X1.14.14.18"	"diet"	"oat"	"dietoat"	2.27038683289616	2.10868637537117	0.281621896897656	0.865696280855104	0.281621896897656	0.826459151475538	NA	"prevalence"	69	2
"X1.14.99.46"	"diet"	"oat"	"dietoat"	0.784897571869786	0.730650040614373	0.282712631546055	0.865696280855104	0.485498831056415	0.913956992275709	NA	"prevalence"	69	9
"X1.16.1.9"	"diet"	"oat"	"dietoat"	0.57032652386807	0.518377027765788	0.271238168922772	0.865696280855104	0.170229814409625	0.811093610733264	NA	"prevalence"	69	22
"X1.2.1.51"	"diet"	"oat"	"dietoat"	-2.24284940836165	2.13564125454786	0.293626392786116	0.865696280855104	0.293626392786116	0.832890338415406	NA	"prevalence"	69	2
"X1.2.1.59"	"diet"	"oat"	"dietoat"	-0.577826395616578	0.503756591778977	0.251367194177823	0.865696280855104	0.439548922046815	0.908202739682625	NA	"prevalence"	69	25
"X1.2.7.3"	"diet"	"oat"	"dietoat"	-2.27038683289615	2.10868637537117	0.281621896897659	0.865696280855104	0.164405368842802	0.805685608608747	NA	"prevalence"	69	67
"X1.3.1.87"	"diet"	"oat"	"dietoat"	-0.913389095198219	0.836401035121235	0.274812519986397	0.865696280855104	0.47410311883152	0.913956992275709	NA	"prevalence"	69	7
"X1.3.99.26"	"diet"	"oat"	"dietoat"	-2.24284940836168	2.13564125454788	0.293626392786115	0.865696280855104	0.293626392786115	0.832890338415406	NA	"prevalence"	69	2
"X1.3.99.31"	"diet"	"oat"	"dietoat"	0.540607602798345	0.489234517402724	0.26915652371408	0.865696280855104	0.465867813170312	0.913956992275709	NA	"prevalence"	69	40
"X1.3.99.5"	"diet"	"oat"	"dietoat"	-2.27038683289615	2.10868637537118	0.28162189689766	0.865696280855104	0.483932900983084	0.913956992275709	NA	"prevalence"	69	67
"X1.8.1.15"	"diet"	"oat"	"dietoat"	-2.24284940836165	2.13564125454786	0.293626392786116	0.865696280855104	0.293626392786116	0.832890338415406	NA	"prevalence"	69	2
"X1.8.99.1"	"diet"	"oat"	"dietoat"	-2.24284940836166	2.13564125454788	0.293626392786118	0.865696280855104	0.293626392786118	0.832890338415406	NA	"prevalence"	69	2
"X2.1.1.184"	"diet"	"oat"	"dietoat"	2.24284940836166	2.13564125454788	0.293626392786118	0.865696280855104	0.501036327031649	0.915296127449463	NA	"prevalence"	69	67
"X2.1.1.186"	"diet"	"oat"	"dietoat"	0.516497570047226	0.482154503879073	0.284066770644937	0.865696280855104	0.167897439314871	0.811093610733264	NA	"prevalence"	69	34
"X2.1.1.234"	"diet"	"oat"	"dietoat"	-2.24284940836166	2.13564125454788	0.293626392786118	0.865696280855104	0.293626392786118	0.832890338415406	NA	"prevalence"	69	2
"X2.1.1.35"	"diet"	"oat"	"dietoat"	0.516497570047227	0.482154503879073	0.284066770644936	0.865696280855104	0.34183682235589	0.857744946088089	NA	"prevalence"	69	34
"X2.1.1.56"	"diet"	"oat"	"dietoat"	2.27038683289616	2.10868637537117	0.281621896897656	0.865696280855104	0.281621896897656	0.826459151475538	NA	"prevalence"	69	2
"X2.3.1.190"	"diet"	"oat"	"dietoat"	0.515612861560577	0.483286651238162	0.286022290155312	0.865696280855104	0.490235829844935	0.915179930541698	NA	"prevalence"	69	32
"X2.3.1.200"	"diet"	"oat"	"dietoat"	-2.24284940836166	2.13564125454788	0.293626392786118	0.865696280855104	0.293626392786118	0.832890338415406	NA	"prevalence"	69	2
"X2.3.1.37"	"diet"	"oat"	"dietoat"	2.27038683289616	2.10868637537117	0.281621896897657	0.865696280855104	0.281621896897657	0.826459151475538	NA	"prevalence"	69	2
"X2.3.1.40"	"diet"	"oat"	"dietoat"	0.516497570047226	0.482154503879073	0.284066770644937	0.865696280855104	0.48743961110523	0.915179930541698	NA	"prevalence"	69	34
"X2.3.1.82"	"diet"	"oat"	"dietoat"	0.515612861560578	0.483286651238162	0.286022290155311	0.865696280855104	0.490235829844933	0.915179930541698	NA	"prevalence"	69	32
"X2.3.2.10"	"diet"	"oat"	"dietoat"	0.607625096287776	0.576732356316248	0.292082063800608	0.865696280855104	0.498852195607194	0.915296127449463	NA	"prevalence"	69	53
"X2.4.1.161"	"diet"	"oat"	"dietoat"	0.973406513037177	0.835820470142027	0.244176101793058	0.865696280855104	0.428730234899262	0.907915633512894	NA	"prevalence"	69	7
"X2.4.1.166"	"diet"	"oat"	"dietoat"	2.27038683289616	2.10868637537117	0.281621896897656	0.865696280855104	0.281621896897656	0.826459151475538	NA	"prevalence"	69	2
"X2.4.1.248"	"diet"	"oat"	"dietoat"	-2.27038683289616	2.10868637537118	0.281621896897659	0.865696280855104	0.483932900983082	0.913956992275709	NA	"prevalence"	69	67
"X2.4.1.252"	"diet"	"oat"	"dietoat"	-2.24284940836166	2.13564125454787	0.293626392786116	0.865696280855104	0.293626392786116	0.832890338415406	NA	"prevalence"	69	2
"X2.4.99.18"	"diet"	"oat"	"dietoat"	2.27038683289614	2.10868637537117	0.28162189689766	0.865696280855104	0.28162189689766	0.826459151475538	NA	"prevalence"	69	2
"X2.5.1.101"	"diet"	"oat"	"dietoat"	-0.60493462347734	0.514750733654876	0.239915051145246	0.865696280855104	0.121170359146513	0.756757918902992	NA	"prevalence"	69	23
"X2.5.1.96"	"diet"	"oat"	"dietoat"	-2.24284940836166	2.13564125454787	0.293626392786118	0.865696280855104	0.293626392786118	0.832890338415406	NA	"prevalence"	69	2
"X2.6.1.14"	"diet"	"oat"	"dietoat"	2.27038683289615	2.10868637537117	0.281621896897658	0.865696280855104	0.281621896897658	0.826459151475538	NA	"prevalence"	69	2
"X2.6.1.19"	"diet"	"oat"	"dietoat"	-2.27038683289613	2.10868637537117	0.281621896897662	0.865696280855104	0.483932900983087	0.913956992275709	NA	"prevalence"	69	67
"X2.6.1.22"	"diet"	"oat"	"dietoat"	0.784897571869787	0.730650040614374	0.282712631546055	0.865696280855104	0.485498831056414	0.913956992275709	NA	"prevalence"	69	9
"X2.6.1.45"	"diet"	"oat"	"dietoat"	2.27038683289615	2.10868637537117	0.281621896897657	0.865696280855104	0.281621896897657	0.826459151475538	NA	"prevalence"	69	2
"X2.6.1.57"	"diet"	"oat"	"dietoat"	0.518233872049948	0.486162471814936	0.286437889793291	0.865696280855104	0.0968126575419886	0.698315354572626	NA	"prevalence"	69	30
"X2.7.1.1"	"diet"	"oat"	"dietoat"	0.784897571869787	0.730650040614374	0.282712631546055	0.865696280855104	0.485498831056415	0.913956992275709	NA	"prevalence"	69	9
"X2.7.1.165"	"diet"	"oat"	"dietoat"	-0.518233872049945	0.486162471814936	0.286437889793295	0.865696280855104	0.490829114877354	0.915179930541698	NA	"prevalence"	69	39
"X2.7.1.194"	"diet"	"oat"	"dietoat"	0.633617341424211	0.552440657990872	0.251405631482118	0.865696280855104	0.439606471423314	0.908202739682625	NA	"prevalence"	69	18
"X2.7.1.205"	"diet"	"oat"	"dietoat"	2.27038683289616	2.10868637537117	0.281621896897655	0.865696280855104	0.281621896897655	0.826459151475538	NA	"prevalence"	69	2
"X2.7.1.56"	"diet"	"oat"	"dietoat"	-0.57032652386807	0.518377027765788	0.271238168922772	0.865696280855104	0.468906193564965	0.913956992275709	NA	"prevalence"	69	47
"X2.7.1.73"	"diet"	"oat"	"dietoat"	0.524542681239023	0.490887082709446	0.285267631603782	0.865696280855104	0.489157641566733	0.915179930541698	NA	"prevalence"	69	28
"X2.7.10.1"	"diet"	"oat"	"dietoat"	-0.68149939468021	0.57700062858636	0.237560279207692	0.865696280855104	0.418685672158147	0.907915633512894	NA	"prevalence"	69	53
"X2.7.4.29"	"diet"	"oat"	"dietoat"	0.97340651303718	0.835820470142028	0.244176101793057	0.865696280855104	0.428730234899261	0.907915633512894	NA	"prevalence"	69	7
"X2.7.7.21"	"diet"	"oat"	"dietoat"	-2.27038683289621	2.1086863753712	0.281621896897652	0.865696280855104	0.483932900983072	0.913956992275709	NA	"prevalence"	69	67
"X2.7.7.25"	"diet"	"oat"	"dietoat"	-2.27038683289621	2.1086863753712	0.281621896897652	0.865696280855104	0.483932900983072	0.913956992275709	NA	"prevalence"	69	67
"X2.7.7.42"	"diet"	"oat"	"dietoat"	2.24284940836166	2.13564125454788	0.293626392786118	0.865696280855104	0.501036327031649	0.915296127449463	NA	"prevalence"	69	67
"X2.7.7.61"	"diet"	"oat"	"dietoat"	-2.27038683289615	2.10868637537118	0.28162189689766	0.865696280855104	0.474423006290037	0.913956992275709	NA	"prevalence"	69	67
"X2.7.8.24"	"diet"	"oat"	"dietoat"	-2.24284940836166	2.13564125454788	0.293626392786118	0.865696280855104	0.293626392786118	0.832890338415406	NA	"prevalence"	69	2
"X2.8.2.22"	"diet"	"oat"	"dietoat"	-0.633617341424206	0.552440657990873	0.251405631482122	0.865696280855104	0.439606471423319	0.908202739682625	NA	"prevalence"	69	51
"X3.1.1.24"	"diet"	"oat"	"dietoat"	0.91338909519822	0.836401035121234	0.274812519986397	0.865696280855104	0.47410311883152	0.913956992275709	NA	"prevalence"	69	62
"X3.1.2.1"	"diet"	"oat"	"dietoat"	2.27038683289615	2.10868637537116	0.281621896897655	0.865696280855104	0.281621896897655	0.826459151475538	NA	"prevalence"	69	2
"X3.1.21.7"	"diet"	"oat"	"dietoat"	0.597585162357748	0.533346998578459	0.262524829022281	0.865696280855104	0.456130372191384	0.913956992275709	NA	"prevalence"	69	20
"X3.1.3.26"	"diet"	"oat"	"dietoat"	-0.604934623477339	0.514750733654876	0.239915051145247	0.865696280855104	0.422270870524468	0.907915633512894	NA	"prevalence"	69	23
"X3.1.3.31"	"diet"	"oat"	"dietoat"	0.633617341424211	0.552440657990872	0.251405631482119	0.865696280855104	0.439606471423314	0.908202739682625	NA	"prevalence"	69	18
"X3.1.3.4"	"diet"	"oat"	"dietoat"	-0.973406513037181	0.835820470142027	0.244176101793056	0.865696280855104	0.428730234899259	0.907915633512894	NA	"prevalence"	69	62
"X3.1.3.81"	"diet"	"oat"	"dietoat"	0.973406513037178	0.835820470142026	0.244176101793057	0.865696280855104	0.428730234899261	0.907915633512894	NA	"prevalence"	69	7
"X3.1.4.14"	"diet"	"oat"	"dietoat"	0.570326523868071	0.518377027765788	0.271238168922771	0.865696280855104	0.468906193564964	0.913956992275709	NA	"prevalence"	69	22
"X3.2.1.11"	"diet"	"oat"	"dietoat"	0.91338909519822	0.836401035121234	0.274812519986397	0.865696280855104	0.474103118831519	0.913956992275709	NA	"prevalence"	69	62
"X3.2.1.49"	"diet"	"oat"	"dietoat"	2.24284940836165	2.13564125454787	0.293626392786117	0.865696280855104	0.501036327031647	0.915296127449463	NA	"prevalence"	69	67
"X3.2.1.68"	"diet"	"oat"	"dietoat"	-0.973406513037181	0.835820470142027	0.244176101793056	0.865696280855104	0.348915828805916	0.857744946088089	NA	"prevalence"	69	62
"X3.2.2.19"	"diet"	"oat"	"dietoat"	2.27038683289614	2.10868637537118	0.28162189689766	0.865696280855104	0.28162189689766	0.826459151475538	NA	"prevalence"	69	2
"X3.2.2.24"	"diet"	"oat"	"dietoat"	2.24284940836166	2.13564125454788	0.293626392786119	0.865696280855104	0.50103632703165	0.915296127449463	NA	"prevalence"	69	67
"X3.4.17.18"	"diet"	"oat"	"dietoat"	0.784897571869788	0.730650040614374	0.282712631546054	0.865696280855104	0.485498831056413	0.913956992275709	NA	"prevalence"	69	9
"X3.4.24.64"	"diet"	"oat"	"dietoat"	-0.515612861560577	0.483286651238162	0.286022290155312	0.865696280855104	0.490235829844935	0.915179930541698	NA	"prevalence"	69	37
"X3.5.1.19"	"diet"	"oat"	"dietoat"	0.913389095198221	0.836401035121234	0.274812519986396	0.865696280855104	0.455829576404598	0.913956992275709	NA	"prevalence"	69	62
"X3.5.3.7"	"diet"	"oat"	"dietoat"	0.675429154227268	0.609061205697237	0.267444151849888	0.865696280855104	0.46336192934107	0.913956992275709	NA	"prevalence"	69	55
"X3.5.4.43"	"diet"	"oat"	"dietoat"	-0.534894941323513	0.497632734328017	0.282428936133291	0.865696280855104	0.471154655240787	0.913956992275709	NA	"prevalence"	69	43
"X3.5.5.1"	"diet"	"oat"	"dietoat"	-0.556719857003401	0.495376572032935	0.261084463240133	0.865696280855104	0.25000312384734	0.826459151475538	NA	"prevalence"	69	27
"X3.6.1.54"	"diet"	"oat"	"dietoat"	2.24284940836165	2.13564125454787	0.293626392786118	0.865696280855104	0.501036327031648	0.915296127449463	NA	"prevalence"	69	67
"X3.6.1.9"	"diet"	"oat"	"dietoat"	0.549865274006235	0.506665054729999	0.277804806676527	0.865696280855104	0.478434102740472	0.913956992275709	NA	"prevalence"	69	24
"X3.6.3.19"	"diet"	"oat"	"dietoat"	-2.27038683289615	2.10868637537117	0.28162189689766	0.865696280855104	0.483932900983083	0.913956992275709	NA	"prevalence"	69	67
"X3.6.3.23"	"diet"	"oat"	"dietoat"	-0.570326523868075	0.518377027765788	0.271238168922768	0.865696280855104	0.46890619356496	0.913956992275709	NA	"prevalence"	69	47
"X3.6.3.53"	"diet"	"oat"	"dietoat"	-0.57782639561658	0.503756591778977	0.251367194177821	0.865696280855104	0.439548922046813	0.908202739682625	NA	"prevalence"	69	25
"X3.8.1.5"	"diet"	"oat"	"dietoat"	0.51823387204995	0.486162471814936	0.28643788979329	0.865696280855104	0.485228872991765	0.913956992275709	NA	"prevalence"	69	30
"X4.1.1.1"	"diet"	"oat"	"dietoat"	2.27038683289615	2.10868637537117	0.281621896897658	0.865696280855104	0.281621896897658	0.826459151475538	NA	"prevalence"	69	2
"X4.1.1.101"	"diet"	"oat"	"dietoat"	0.681499394680228	0.57700062858636	0.23756027920768	0.865696280855104	0.41868567215813	0.907915633512894	NA	"prevalence"	69	16
"X4.1.1.33"	"diet"	"oat"	"dietoat"	0.556719857003401	0.495376572032935	0.261084463240133	0.865696280855104	0.454003829534878	0.913956992275709	NA	"prevalence"	69	42
"X4.1.1.47"	"diet"	"oat"	"dietoat"	-0.556719857003401	0.495376572032935	0.261084463240133	0.865696280855104	0.134978609512214	0.756757918902992	NA	"prevalence"	69	27
"X4.1.1.5"	"diet"	"oat"	"dietoat"	-0.973406513037178	0.835820470142027	0.244176101793058	0.865696280855104	0.428730234899261	0.907915633512894	NA	"prevalence"	69	62
"X4.1.1.7"	"diet"	"oat"	"dietoat"	-2.24284940836166	2.13564125454788	0.293626392786118	0.865696280855104	0.293626392786118	0.832890338415406	NA	"prevalence"	69	2
"X4.1.1.74"	"diet"	"oat"	"dietoat"	2.27038683289615	2.10868637537117	0.281621896897658	0.865696280855104	0.281621896897658	0.826459151475538	NA	"prevalence"	69	2
"X4.1.1.82"	"diet"	"oat"	"dietoat"	2.24284940836167	2.13564125454787	0.293626392786115	0.865696280855104	0.501036327031644	0.915296127449463	NA	"prevalence"	69	67
"X4.1.1.98"	"diet"	"oat"	"dietoat"	0.681499394680211	0.577000628586361	0.237560279207692	0.865696280855104	0.418685672158147	0.907915633512894	NA	"prevalence"	69	16
"X4.1.2.29"	"diet"	"oat"	"dietoat"	-2.27038683289614	2.10868637537119	0.281621896897664	0.865696280855104	0.48393290098309	0.913956992275709	NA	"prevalence"	69	67
"X4.1.2.42"	"diet"	"oat"	"dietoat"	0.768776102922477	0.652996352217953	0.239073649916032	0.865696280855104	0.42099108974789	0.907915633512894	NA	"prevalence"	69	57
"X4.1.2.52"	"diet"	"oat"	"dietoat"	2.27038683289615	2.10868637537117	0.281621896897657	0.865696280855104	0.281621896897657	0.826459151475538	NA	"prevalence"	69	2
"X4.1.99.14"	"diet"	"oat"	"dietoat"	-0.78489757186979	0.730650040614373	0.282712631546053	0.865696280855104	0.479619572155782	0.913956992275709	NA	"prevalence"	69	60
"X4.1.99.3"	"diet"	"oat"	"dietoat"	0.681499394680211	0.577000628586361	0.237560279207692	0.865696280855104	0.418685672158148	0.907915633512894	NA	"prevalence"	69	16
"X4.2.1.167"	"diet"	"oat"	"dietoat"	2.27038683289615	2.10868637537116	0.281621896897655	0.865696280855104	0.281621896897655	0.826459151475538	NA	"prevalence"	69	2
"X4.2.2.23"	"diet"	"oat"	"dietoat"	2.24284940836165	2.13564125454787	0.293626392786117	0.865696280855104	0.469020398547882	0.913956992275709	NA	"prevalence"	69	67
"X4.3.99.2"	"diet"	"oat"	"dietoat"	2.24284940836165	2.13564125454787	0.293626392786117	0.865696280855104	0.501036327031647	0.915296127449463	NA	"prevalence"	69	67
"X4.4.1.13"	"diet"	"oat"	"dietoat"	0.549865274006235	0.506665054729999	0.277804806676527	0.865696280855104	0.478434102740471	0.913956992275709	NA	"prevalence"	69	24
